r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rants,Thou art the life o' public haunts;,cbu86-l01465," But thee, what were our fairs and rants? ",cbu86-l01470,/ɔːnts/ | /ænts/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0020
saunts,Thou art the life o' public haunts;,cbu86-l01465,"Ev'n godly meetings o' the saunts,",cbu86-l01475,/ɔːnts/ | /ɔːnts/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0020
tents,Thou art the life o' public haunts;,cbu86-l01465," When gaping they besiege the tents,",cbu86-l01485,/ɔːnts/ | /ents/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
wants,"A frantick Gipsey, now the House He haunts,",pmp18-l20450," And in wild Phrases, speaks dissembled Wants. ",pmp18-l20455,/ɔːnts/ | /ɒnts/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
chants,"Ah lead me, Genius, to thy haunts,",o5155-l06660,"Where Philomel at ev'ning chants,",o5155-l06665,/ɔːnts/ | /ɑːnts/,half-pararhyme,<b>a</b><b>a</b>,pers00089,o5155-w0040
flaunts, Choose on thy willow'd shore her lonely haunts! ,n22cs-l02210," Where o'er the rocks the mantling bindwith flaunts,",n22cs-l02200,/ɔːnts/ | /ɔːnts/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0300
