r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
cotrived," Of every joy, of peace itself depriv'd,",bmb97-l01320,"With cruel tenderness my friends cotriv'd,",bmb97-l01310,/aɪvd/ | /ɒtrɪvd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0020
derived," ""Compare thyself in this same hour depriv'd",ilc19-l00890,""" Of this soft Heart, from whence all are deriv'd",ilc19-l00895,/aɪvd/ | /aɪvd/,full,<b>a</b><b>a</b>,pers00215,ilc19-w0020
