r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
revealed,"THESE sheets primaeval doctrines yield,",o5152-l18450,Where revelation is reveal'd:,o5152-l18455,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
build, Malice to Musick had been forc'd to yield;,pmp18-l00820," Nor could He Burn so fast, as Thou could'st Build. ",pmp18-l00825,/iːld/ | /ɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
shield, And Virtue's self must to the Whirlwind yield:,o5125-l19425," Reason in vain oppos'd her sacred Shield,",o5125-l19420,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
wheeled," Each thought to conquer; both disdain to yield,",o5125-l20830," Aloof they fight, or now in Circles wheel'd,",o5125-l20825,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
excelled, And made all Whores that possibly would yield;,oae86-l00420,"In Lust perhaps you others have excell'd,",oae86-l00415,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
field,My rural store some pleasure yield;,o5156-l04465,"So white a flock, so green a field!",o5156-l04470,/iːld/ | /iːld/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0124
field," ""And adders balsams yield:",o4986-l02610,""" The labours of the field? ",o4986-l02625,/iːld/ | /iːld/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
field,"Then the fierce Foe was pre-ordain'd to yield,",o3309-l00195,And then the Battel won at BLENHEIM'S Glorious Field.,o3309-l00200,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00339,o3309-w0010
field," And Fortune taught at length to yield,",pmp18-l33255," When quitting Coutras prosp'rous Field,",pmp18-l33250,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
field,"Not all the Sights your boasted Gardens yield,",o5125-l03005," Are half so lovely as my Father's Field,",o5125-l03010,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0110
afield,"Oft did the harvest to their sickle yield,",o5155-l00125,How jocund did they drive their team afield!,o5155-l00135,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00039,o5155-w0010
field,"Nor to that love could aught more transport yield,",o5157-l26890,Than graceful valour from the victor field.,o5157-l26895,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
field," Eager to burst my bonds, but forc'd to yield. ",o5089-l13030, I saw them rove thro' pleasure's flowery field;,o5089-l13020,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00169,o5089-w0170
field,"And mean the joys the laurel'd harvests yield,",o5157-l05505,"Of Capfa's walls, and Sextia's watry field.",o5157-l05515,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0073
field, Till loftier lands remoter prospects yield;,o4987-l13525,"Pleas'd with the scene, I range from field to field,",o4987-l13520,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00250,o4987-w0390
field,"By all the joys which treasur'd virtues yield,",pye85-l04980," Love, pride, revenge, by turns maintain the field,",pye85-l04990,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00256,pye85-w0140
filled,"So when sack'd Towns to hostile Fury yield,",pdi22-l09515," And mournful Streets with slaughter'd Heaps are fill'd,",pdi22-l09520,/iːld/ | /ɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
field, And oft she forc'd IBERIA'S band to yield;,bhw18-l03360," Long vict'ry hover'd doubtful o'er the field,",bhw18-l03355,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
field,"The gen'rous CAPAC saw his warriors yield,",bhw18-l05555, And fled indignant from the conquer'd field. ,bhw18-l05560,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
field,"Oft for the prospects sprightly May should yield,",o4984-l29540, Or snows untimely whiten'd o'er the field:,o4984-l29550,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00250,o4984-w0510
field," The clay-built cot, to me more pleasure yield",o4984-l29605,"The grassy lane, the wood-surrounded field,",o4984-l29595,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0510
field," To them their joys sincere the seasons yield,",o4984-l29725,"As to the bleating tenants of the field,",o4984-l29715,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0510
field, And what the Woods and what the Mountains yield,o5125-l18495,"Here learn'd the Dame the Physick of the Field,",o5125-l18490,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
field," The squire himself was seen to yield,",o5346-l05640, And even the captain quit the field. ,o5346-l05645,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
field,"Such are our Peasants, those to whom we yield",pcr18-l10070," Praise with relief, the fathers of the field;",pcr18-l10075,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
field," What food for wonder, what for use they yield;",pcr18-l12080," No! let us rather seek, in grove and field,",pcr18-l12075,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
revealed," ""He made the Song of Songs its mysteries yield,",pcr18-l20200,""" And Revelations, to the world, reveal'd. ",pcr18-l20205,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
field," Eager to burst my bonds, but forc'd to yield. ",o4984-l09130, I saw them rove thro' pleasure's flowery field;,o4984-l09120,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00169,o4984-w0110
field,Emblem right meet of decency does yield:,o5152-l30030,As is the Hare-bell that adorns the field:,o5152-l30040,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>bcbcc,pers00035,o5152-w0320
wield,Emblem right meet of decency does yield:,o5152-l30030,"And in her hand, for scepter, she does wield",o5152-l30045,/iːld/ | /iːld/,full,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
filled,Emblem right meet of decency does yield:,o5152-l30030,"With dark Distrust, and sad Repentance fill'd;",o5152-l30055,/iːld/ | /ɪld/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
build,And many an Epick to his rage shall yield;,o5152-l31075,"Low lays the house which that of cards doth build,",o5152-l31065,/iːld/ | /ɪld/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00035,o5152-w0320
field,And many an Epick to his rage shall yield;,o5152-l31075,And many a poet quit th' Aonian field;,o5152-l31080,/iːld/ | /iːld/,full,aba<b>b</b><b>b</b>cbcc,pers00035,o5152-w0320
thrilled,And many an Epick to his rage shall yield;,o5152-l31075,As he who now with 'sdainful fury thrill'd,o5152-l31090,/iːld/ | /ɪld/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00035,o5152-w0320
field,Spare TREBIUS then — e'en you yourself may yield —,o5089-l03290,"Not, friend, 'till vanquish'd reason quits the field:",o5089-l03295,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
