r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
red,"An uncouth stripling quaintly habited,",o5153-l09835,"All chequer'd o'er with yellow, blue, and red;",o5153-l09845,/æbɪtɪd/ | /ed/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00024,o5153-w0310
head,"An uncouth stripling quaintly habited,",o5153-l09835,"Als in a vizor black he shrouds his head,",o5153-l09850,/æbɪtɪd/ | /ed/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00024,o5153-w0310
brandished,"An uncouth stripling quaintly habited,",o5153-l09835,"And eft his lathy falchion brandished,",o5153-l09860,/æbɪtɪd/ | /ændɪʃt/,half-vowelrhyme,a<b>b</b>abbc<b>b</b>cc,pers00024,o5153-w0310
