r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
esteemed," Afflicted for Himself we deem'd,",o3900-l10395,"Yet Him th' Offender we esteem'd,",o3900-l10385,/iːmd/ | /iːmd/,full,abab<b>c</b>d<b>c</b>d,pers00309,o3900-w0580
dreamt," Awak'd to woes his soul had lightly deem'd,",bsb18-l13475, He rails at Fate — nor thinks his idly dream'd. ,bsb18-l13480,/iːmd/ | /iːmdremt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0180
seamed," It might some lofty alpine peak be deemed,",bjb18-l11870, The eagle's haunt with cave and crevice seamed. ,bjb18-l11875,/iːmd/ | /iːmd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0220
esteemed, Its little faults he nothing deem'd:,bjl92-l10585, That he the volume much esteem'd;,bjl92-l10580,/iːmd/ | /iːmd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0440
esteemed,"WOULD'ST thou, my son, be wise and virtuous deem'd,",o4111-l01535, By all mankind a prodigy esteem'd? ,o4111-l01540,/iːmd/ | /iːmd/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
seemed,"But let it not be faulty deem'd,",o5089-l20240, If I a little partial seem'd,o5089-l20250,/iːmd/ | /iːmd/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
seemed,"The tongue, the heart's interpreter I deem'd,",o5156-l17635,And judg'd of what men were by what they seem'd;,o5156-l17640,/iːmd/ | /iːmd/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
beamed,"Most valiant by the valiant deemed,",bjb18-l27525," And the eyes of his liege-men brightly beamed,",bjb18-l27535,/iːmd/ | /iːmd/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0650
blasphemed," Him they all a Madman deem'd,",o3900-l19610," Him, a Sign by All blasphem'd,",o3900-l19600,/iːmd/ | /iːmd/,full,aa<b>b</b>c<b>b</b>c,pers00309,o3900-w1050
esteemed,"And now some sages high by others deem'd,",o5153-l19985,"For virtue honour'd, and for parts esteem'd;",o5153-l19990,/iːmd/ | /iːmd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
seemed," Well struck with years, you might have deemed,",bjb18-l14440,"By motion, look and mien, he seemed",bjb18-l14430,/iːmd/ | /iːmd/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0270
esteemed,"Rich Luxury her father deem'd,",bjl92-l06410," In public by no man esteem'd,",bjl92-l06420,/iːmd/ | /iːmd/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0240
