r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
groves,He happy woman still approves;,bed98-l16785,"'Tis sweet to him, as vocal groves.",bed98-l16795,/uːvz/ | /əʊvz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0470
moves,"If he repeats, if he approves,",o5156-l34050,"If he the laughing muscles moves,",o5156-l34055,/uːvz/ | /uːvz/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
loves," Sworn foes like them to all the Muse approves,",o4984-l23400," All Phoebus favours, or Minerva loves. ",o4984-l23405,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o4984-w0430
loves, To seek the modest Merit it approves. ,o4091-l22500," Had won my Soul to court the Worth it loves,",o4091-l22495,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00305,o4091-w0010
behoves," Man to maintain, and such as God approves;",o3794-l23415,Now theirs was converse such as it behoves,o3794-l23410,/uːvz/ | /əʊvz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
loves,At once the Lover all approves:,o5354-l00295,For who can hesitate that loves?,o5354-l00300,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o5354-w0010
moves,"Each finger marks him, and each eye approves!",o5153-l27770,"And see! distinguish'd from the crowd he moves,",o5153-l27765,/uːvz/ | /uːvz/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
loves,""" A parent's voice approves. "" ",o3462-l01015,""" Who unpermitted loves;",o3462-l01005,/uːvz/ | /ʌvz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
loves,"He oft on Rachel gazes, oft approves,",pjo50-l10845," And much he muses, for as much he loves:",pjo50-l10850,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0430
loves,"Tho' virtue's awful form my soul approves,",o4987-l22520," 'Tis thine, thine only, Zara, that it loves. ",o4987-l22525,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
loves," Sworn foes like them to all the Muse approves,",o5089-l35575," All Phoebus favours, or Minerva loves. ",o5089-l35580,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o5089-w0750
loves,"Happy the Man whom this bright Court approves,",o3704-l01180," His Sov'reign favours, and his Country loves;",o3704-l01185,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3704-w0010
loves," The Triton seeks, and ev'ry Nymph approves. ",pdi12-l00180,"Joys free, and undisturb'd, and endless Loves",pdi12-l00175,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0010
loves,The tender suit approves.,o5156-l08790,"Accost their feather'd loves,",o5156-l08780,/uːvz/ | /ʌvz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00037,o5156-w0340
loves," There hid in shades clandestine rites approves,",o4671-l13215, Till the green progeny betrays her loves. ,o4671-l13220,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
inftant-loves," Her secret vows the Cyprian Queen approves,",o4671-l14775, And hovering halcyons guard her inftant-loves;,o4671-l14780,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
groves, And Phoebus the superior Song approves. ,pmp18-l03605, When loud Applauses fill the crowded Groves;,pmp18-l03600,/uːvz/ | /əʊvz/,half-pararhyme,<b>a</b><b>a</b>,pers00265,pmp18-w0150
loves," This seat serene, and virtue's self approves: —",pcr18-l00530,But though imperfect all; yet wisdom loves,pcr18-l00525,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0010
moves, Till every starting sense approves! ,o4987-l30405," O give the strain that madness moves,",o4987-l30400,/uːvz/ | /uːvz/,full,<b>a</b><b>a</b>,pers00053,o4987-w0840
moves,"The instrument thy choice approves,",o5153-l26150,"While law the royal agent moves,",o5153-l26145,/uːvz/ | /uːvz/,full,<b>a</b><b>a</b>bccb,pers00119,o5153-w0430
groves," Reason, when free, and undisturb'd, approves",pdi13-l01470, The pleasing Pensiveness of thoughtful Groves:,pdi13-l01475,/uːvz/ | /əʊvz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
loves,"' For oft the Farmer, ere his heart approves,",o5398-l03805, 'Yields up the custom which he dearly loves:,o5398-l03810,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
loves,"That warm'd and rous'd by what his soul approves,",o5156-l12160,"The sport, the mistress, or the friend he loves.",o5156-l12165,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00028,o5156-w0470
loves,"Supported, and impell'd her? She approves",o5157-l06860,"Self-conscious, and condemns, she hates, and loves,",o5157-l06865,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
loves, My faithful flame her heart approves;,o4986-l18950, And O! transporting thought! she loves. ,o4986-l18955,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0410
