r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
want," Hope is the growth of Earth, the only Plant,",o4784-l22080," Which either Heav'n, or Paradice cou'd want. ",o4784-l22085,/ɑːnt/ | /ɒnt/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0690
want," Why should you nurse this Stranger Plant,",pba35-l03235," With what your Sons, in time, may want;",pba35-l03240,/ɑːnt/ | /ɒnt/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0220
haunt, Where silent Waters wash the growing Plant. ,pdi22-l00810,"The Ox-ey'd Race the slimy Coverts haunt,",pdi22-l00805,/ɑːnt/ | /ɔːnt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
haunt, With chaplets twin'd from every weeping plant:,bhw18-l06290,I see her deck the solitary haunt,bhw18-l06285,/ɑːnt/ | /ɔːnt/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
want,"Nor wholesome Herb was found, nor healing Plant,",o3778-l00375,"None, none were found when I bewail'd their Want;",o3778-l00370,/ɑːnt/ | /ɒnt/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o3778-w0010
enchant,"Oh! fondly cherish then the lovely plant,",pmt18-l14345," Its lustre shall thy summer hours enchant,",pmt18-l14355,/ɑːnt/ | /ɑːnt/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
want," The seed sown there, how vigorous is the plant! ",o3794-l08840,"Oh bless'd effect of penury and want,",o3794-l08835,/ɑːnt/ | /ɒnt/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0030
vaunt," She left thee like a shooting plant,",bjb18-l04270," ""For only thee I had to vaunt,",bjb18-l04260,/ɑːnt/ | /ɔːnt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
want," The trees decay, each flow'r, and balmy plant",cer72-l07850," Pine at their roots, and vital humour want:",cer72-l07855,/ɑːnt/ | /ɒnt/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
scent,Thrice sacred plant!,o5400-l04310, A spicy scent,o5400-l04320,/ɑːnt/ | /ent/,half-pararhyme,<b>a</b>b<b>a</b>bbcdcdd,pers00345,o5400-w0010
haunt,Delight is a Rich tender Plant,oat77-l06930,"Must watch its Seasons, and frequent its Haunt. ",oat77-l06925,/ɑːnt/ | /ɔːnt/,half-pararhyme,abbaccddeefggfgh<b>i</b><b>i</b>hjkjjk,pers00344,oat77-w0430
restraint," Sweep down the Corn, and bend the growing Plant;",pdi13-l03040,"So restless Winds would fly without Restraint,",pdi13-l03035,/ɑːnt/ | /eɪnt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi13-w0010
want," That I may Read, and Ride, and Plant,",pmp18-l13620," Superior to Desire, or Want;",pmp18-l13625,/ɑːnt/ | /ɒnt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0490
