r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wise,"Or, if you scorn to hear what I advise,",pba35-l14680, Let great Examples teach you to be wise. ,pba35-l14685,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00261,pba35-w1150
spies," And having heard what They advise,",pmp18-l31190," Yet sending forth his Holy Spies,",pmp18-l31185,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
wise,Believe what friendly I advise:,pmp18-l36780, Be first secure; and then be wise. ,pmp18-l36785,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
wise," Let a brave Enemy for once advise,",pmp18-l10295, And Venus (if 'tis possible) be Wise. ,pmp18-l10300,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0420
wise,"And the formal fool advise,",o5156-l36500,Prudery cannot make her wise. ,o5156-l36505,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>,pers00146,o5156-w1140
rise,"Examine not good Claius, but Advise;",oat77-l09605,But my Releif must from your Councells Rise:,oat77-l09600,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00344,oat77-w0670
surprise," Begg'd they'd inspire, and not advise. ",pba35-l07830,"I heard with Anger, and Surprize;",pba35-l07825,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0560
eyes,YOU little know the heart that you advise;,o5155-l21815,I view this various scene with equal eyes:,o5155-l21820,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00001,o5155-w0320
eyes,And when Her Henry's softer Hours advise,pmp18-l22840, His Servant's Absence; with dejected Eyes,pmp18-l22845,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0720
rise,And when Her Henry's softer Hours advise,pmp18-l22840," Far I'll recede, and Sighs forbid to rise. ",pmp18-l22850,/aɪz/ | /aɪz/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w0720
cries, Haply the safest course I may advise,pmt18-l08030," ""Fair nymph, ascend my car,"" the sovereign cries,",pmt18-l08020,/aɪz/ | /aɪz/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0022
wise," They wou'd not learn, nor cou'd advise:",pmp18-l27230,"Nor Good, nor Bad, nor Fools, nor Wise;",pmp18-l27225,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0910
eyes," Explain, distinguish, and advise,",o5125-l10660," Cou'd read old Coke with prying Eyes,",o5125-l10655,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0300
wise,"Nor will I, Stella, now advise;",pjo50-l07450, A word's sufficient to the wise. ,pjo50-l07455,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>bb,pers00273,pjo50-w0250
eyes," Should shine, persuade, and flatter, and advise;",o4987-l23025," My courtiers, watchful of my looks, thy eyes,",o4987-l23020,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00220,o4987-w0740
rise,His Arm gave succour and his Heart advise;,oau90-l14670,"To th' Royal Line, when Faction high did rise,",oau90-l14665,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00350,oau90-w0500
exercise,"In some of these, as Fancy should Advise,",ppo24-l00145, I'd always take my Morning Exercise:,ppo24-l00150,/aɪz/ | /eksəsaɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0010
eyes, Nor further intend to advise;,pcm93-l09485," But my pen paints the heart, not the eyes. ",pcm93-l09495,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0220
wise," The helpless still are readiest to advise,",o4885-l07315," In this Distress, each medling Fool grows wise,",o4885-l07310,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
replies," 'Tis kind, my Dear, what You advise;",pmp18-l12685, The Lady with a Sigh replies:,pmp18-l12690,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
