r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
yearly," Soft Eglantine, of fragrance early,",pmt18-l19115, From childhood's dawn still welcomed yearly. ,pmt18-l19125,/ɜːli/ | /ɪəli/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0260
barley, 'Till 'tween the late and early;,cbu86-l17840, To see me thro' the barley. ,cbu86-l17850,/ɜːli/ | /ɑːli/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00307,cbu86-w0310
yearly,"Bleak in the Morning early,",oau90-l11135,Dagl'd by Winter yearly;,oau90-l11145,/ɜːli/ | /ɪəli/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00350,oau90-w0350
dearly,And go home in the Morning early.,oau90-l11245,Thy Person I love so dearly,oau90-l11235,/ɜːli/ | /ɪəli/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00350,oau90-w0350
dearly," And cheerful pastime, late and early,",bjb18-l16990, And parents kind who love us dearly; —,bjb18-l16995,/ɜːli/ | /ɪəli/,half-pararhyme,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0360
cherely,"Ere his glad voice proclaimed thy dawning early,",pmt18-l18560," Through the damp grass hoarse accents sounded cheerly,",pmt18-l18570,/ɜːli/ | /ɪəlɪ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0230
fairly, While a' our guid neighbours are stirring sae early:,bjb18-l23400," O, gin my wife wad wurk timely and fairly! ",bjb18-l23405,/ɜːli/ | /eəli/,half-pararhyme,aa<b>b</b><b>b</b>bb,pers00287,bjb18-w0530
fairly, While a' our guid neighbours are stirring sae early:,bjb18-l23400,"Timely and fairly, timely and fairly,",bjb18-l23410,/ɜːli/ | /eəli/,half-pararhyme,aa<b>b</b>b<b>b</b>b,pers00287,bjb18-w0530
fairly, While a' our guid neighbours are stirring sae early:,bjb18-l23400," O, gin my wife wad wurk timely and fairly! ",bjb18-l23415,/ɜːli/ | /eəli/,half-pararhyme,aa<b>b</b>bb<b>b</b>,pers00287,bjb18-w0530
me,"One Winter Morning early,",oau90-l11715,And Moggey's Bed so near me:,oau90-l11725,/ɜːli/ | /iː/,half-pararhyme,a<b>b</b>a<b>b</b>cccb,pers00350,oau90-w0390
dearly,"One Winter Morning early,",oau90-l11715,The Lass I Love so dearly.,oau90-l11745,/ɜːli/ | /ɪəli/,half-pararhyme,a<b>b</b>abccc<b>b</b>,pers00350,oau90-w0390
