r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
succeed," No Change her Flowry Seasons breed,",o4602-l00665," But Springs retire, and Springs succeed. ",o4602-l00670,/iːd/ | /iːd/,full,abab<b>c</b><b>c</b>,pers00150;pers00151,o4602-w0010
surveyed,"But woman lik'd the motley breed,",o5155-l21055,"Man with contempt the brute survey'd,",o5155-l21045,/iːd/ | /eɪd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00045,o5155-w0270
exceed, Let it devolve to one of smaller breed. ,o4600-l02590," Which, when the best of actors shall exceed,",o4600-l02585,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
deed,I have found where the wood-pigeons breed:,o5155-l38895,She will say 'twas a barbarous deed.,o5155-l38905,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>cdcd,pers00035,o5155-w0950
weed,"They too, who like the mournful Halcyons breed,",pdi22-l01015, And form a floating Nest of slimy Weed. ,pdi22-l01020,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
feed,"Kinds yet unsung, of the Testaceous Breed,",pdi22-l02410," On Sea-beat Rocks, or sandy Hillocks feed. ",pdi22-l02415,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
mead, And feather'd Fowls on restless Waters breed. ,pdi22-l03545,"The Sea-born Tribes will seek the distant Mead,",pdi22-l03540,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
seed, And fruitful from the strange Conception breed. ,pdi22-l04070," The She's gulp greedy down the tepid Seed,",pdi22-l04065,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
exceed, They still unweary'd with their Labour breed. ,pdi22-l04975,"But Carps all Kinds in num'rous Births exceed,",pdi22-l04970,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
feed,"A Species weaker than the Whaly Breed,",pdi22-l05150," Peaceful they rove, and without Slaughter feed. ",pdi22-l05155,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
seed,"Some Kinds without the nuptial Labours breed,",pdi22-l06520, Nor own the common Origine of Seed. ,pdi22-l06525,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
succeed,Antipathy's entail'd; the future Breed,pdi22-l09095, Must to hereditary Hate succeed. ,pdi22-l09100,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
steed," ""And whence his sheep, that admirable breed? ",pcr18-l12605,""" They ask the price of each unrivall'd steed,",pcr18-l12600,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
steed,"BRACED in the sinewy vigour of thy breed,",bjb18-l08535," In pride of generous strength, thou stately steed! ",bjb18-l08540,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0150
seed, Hereditary heir of Charles's breed;,pjo50-l04915,"Thy length of ears proclaim'd the gen'rous seed,",pjo50-l04910,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0120
feed, (Tho' some of J—'s hungry Breed),o3665-l00260," Not one without Permission feed,",o3665-l00255,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00012;pers00148,o3665-w0010
succeed," While these remain, a base but constant breed,",pcr18-l06650, Whose swarming sons their short-lived sires succeed;,pcr18-l06655,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
feed,"O may that Tongue eternal Vipers breed,",ppo24-l10565," And, wasteless, their eternal Hunger feed,",ppo24-l10570,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
freed," Or Aims, that may Contention breed;",o4784-l04050," From all roving Thoughts be freed,",o4784-l04045,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
agreed,"But settle soberly, and raise a breed.",o5155-l34765,"With mutual choice, alternate, they agreed,",o5155-l34755,/iːd/ | /iːd/,full,a<b>b</b>a<b>b</b>,pers00037,o5155-w0800
succeed,"Here, Gods resemble human breed;",o5089-l10685, The world be damn'd — so they succeed. ,o5089-l10690,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00180,o5089-w0130
reed," With Looks unmov'd, he hopes the Scaly Breed,",o3704-l00710, And eyes the dancing Cork and bending Reed. ,o3704-l00715,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
succeed,Where wrongs ideal solid pleasures breed.,o5153-l36085,"Quick reconcilement must to rage succeed,",o5153-l36080,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
steed, Since none of all his Master's breed,o4784-l21730,With Heart's content th' unloaded Steed,o4784-l21715,/iːd/ | /iːd/,full,<b>a</b>ab<b>a</b>ab,pers00268,o4784-w0670
feed, Since none of all his Master's breed,o4784-l21730," Began to neigh, and frisk, and feed;",o4784-l21720,/iːd/ | /iːd/,full,a<b>a</b>b<b>a</b>ab,pers00268,o4784-w0670
need, Since none of all his Master's breed,o4784-l21730," E'er sound such Pasture, at their need,",o4784-l21735,/iːd/ | /iːd/,full,aab<b>a</b><b>a</b>b,pers00268,o4784-w0670
seed, Shall prove of caterpillar breed. ,ojg27-l06270, And all thy race (a num'rous seed),ojg27-l06265,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0250
steed,"To yoke the lab'ring ox, to breed",o5154-l32170,To the known goal the foaming steed;,o5154-l32175,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00107,o5154-w0580
need," As Creatures of an abject Breed,",o4784-l21485,"Who Guard, nor Centinel did need,",o4784-l21470,/iːd/ | /iːd/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0660
feed," As Creatures of an abject Breed,",o4784-l21485," All whom the Forest else did feed,",o4784-l21480,/iːd/ | /iːd/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0660
succeed,But who can drive the num'rous breed? ,ojg27-l02105,"Chase one, another will succeed. ",ojg27-l02110,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0090
feed, And my barn's refuse fat the breed. ,ojg27-l08820," My yard the thriving poultry feed,",ojg27-l08815,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0370
read,"Bears, lions, wolves, and elephants I breed,",o5152-l36700,And Philosophical Transactions read.,o5152-l36705,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
proceed,"The Royal Eagles Royal Eagles breed,",o4741-l12940, And Heroes from heroic Sires proceed:,o4741-l12945,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0300
need,"""A miss for pleasure, and a wife for breed.",o5152-l11930,"""Mistress and wife by turns supply his need;",o5152-l11925,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
