r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
raised,Whose Gothic grandeur the rude hind amaz'd.,o5157-l26695,"A mansion stands: — long since the pile was rais'd,",o5157-l26690,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
gazed,"Our pious matrons heard, and, much amazed,",pcr18-l12745," Gazed on the man, and trembled as they gazed;",pcr18-l12750,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
gazed,""" Amazing all, and most himself amazed:",pcr18-l20305," ""Above, below, on either side, he gazed,",pcr18-l20300,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
gazed," The good old Couple was amaz'd,",psw11-l01510, And often on each other gaz'd;,psw11-l01515,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
gazed,"Charm'd with her Cries, and at her Griefs amaz'd,",o3778-l00725,"The prone Creation, who so long had gaz'd,",o3778-l00720,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00339,o3778-w0010
gazed," That all our Shepherds, at the Change amaz'd,",o4784-l16725," Believ'd, I on some Ev'ning-Wolf had gaz'd:",o4784-l16730,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0500
gazed,"SOMETIMES stock-still he stood amaz'd,",o4257-l00255, And with a stupid wonder gaz'd;,o4257-l00260,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
blazed," To Psyche all irresolute, amazed:",pmt18-l06570,Quick through the trees a thousand torches blazed,pmt18-l06560,/eɪzd/ | /eɪzd/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
gazed,"Then from the board each guest, amazed,",bjb18-l21800," Upon his sudden misery gazed,",bjb18-l21810,/eɪzd/ | /eɪzd/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0490
gazed,"— Touch'd by the patriot-flame, he rent amazed",o4671-l05045," The flimsy bonds, and round and round him gazed;",o4671-l05050,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
blazed," Earth with deep yawn received the Fair, amaz'd,",o4671-l10015, And far in Night celestial Beauty blaz'd. ,o4671-l10020,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
gazed,"Each beauteous Object my charm'd Soul amaz'd,",ppo24-l00880, And I on each with equal Wonder gaz'd;,ppo24-l00885,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
raised,"Where wond'ring mortals shall behold amaz'd,",pro75-l04355,"To fames exalted summit be thou rais'd,",pro75-l04345,/eɪzd/ | /eɪzd/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0190
gazed,"THE Croud, confounded and amaz'd,",o3552-l03675, In silence at each other gaz'd. ,o3552-l03680,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
gazed,"THREE paces back They fell amaz'd,",o3552-l05715," Like Statues stood, like Madmen gaz'd. ",o3552-l05720,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
gazed," Unseen he still remained, enchanted and amazed. ",pmt18-l01565, And half relenting on her beauties gazed;,pmt18-l01550,/eɪzd/ | /eɪzd/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0020
blazed," Unseen he still remained, enchanted and amazed. ",pmt18-l01565," Her opening eye in humid lustre blazed,",pmt18-l01560,/eɪzd/ | /eɪzd/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0020
raised, (Howe'er the Vulgar are with Shows amaz'd),o4784-l17560,"Wit and the Arts, on that Foundation rais'd,",o4784-l17555,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0550
praised, (Howe'er the Vulgar are with Shows amaz'd),o4784-l17560," Is all that recommends, or can be justly prais'd. ",o4784-l17565,/eɪzd/ | /eɪzd/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0550
gazed,"The learned Elders sat appall'd, amaz'd;",pmp18-l42550, And each with mutual Look on other gaz'd. ,pmp18-l42555,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
gazed," Then silence broke, and thus, like one amaz'd:",bjl92-l04045,"Sometime with wonder on the maid he gaz'd,",bjl92-l04040,/eɪzd/ | /eɪzd/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0140
