r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reigned,"IN Gothic times, when feudal laws obtain'd,",cac95-l05875," And tyranny with superstition reign'd,",cac95-l05880,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
disdained,"Through life pursu'd in vain, by death obtain'd,",o5152-l04340,"When ask'd, deny'd us, and when giv'n, disdain'd.",o5152-l04345,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0060
gained," That humble Praise which neither has obtain'd,",o4784-l15070, By less Attempts we safely might have gain'd,o4784-l15065,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0450
remained," Her parents aid: and lo! that aid obtained,",pmt18-l12835," For safety cautious flight alone remained,",pmt18-l12825,/eɪnd/ | /eɪnd/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
gained," Her parents aid: and lo! that aid obtained,",pmt18-l12835, How suddenly her charms immortal laurels gained! ,pmt18-l12840,/eɪnd/ | /eɪnd/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
gained," A short Reprieve, but for three Days obtain'd,",ppo24-l08790,"Our Friends, by pow'rful Intercession, gaind",ppo24-l08785,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
feigned,"While Molly laugh'd, her ends obtain'd,",o5157-l21115,To think how artfully she feign'd.,o5157-l21120,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
feigned, Admittance easy soon obtain'd. ,o4985-l15735," The artful tale that Wit had feign'd,",o4985-l15730,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00032,o4985-w0250
regained," With blooming Palms the regal Seat obtain'd,",pse03-l11975, He saves those Rights his Valour had regain'd. ,pse03-l11980,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00272,pse03-w0540
sustained,"The nurse a pleasing answer here obtain'd,",cer72-l05225, And thus Sabrina's drooping thoughts sustain'd. ,cer72-l05230,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
gained,"Submissive looks my pardon soon obtain'd,",o5153-l36090,And pardon'd love as soon new boldness gain'd.,o5153-l36095,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
gained,"This brave young Man having his End obtain'd,",pco62-l02665," And Liberty, beyond his Wishes gain'd;",pco62-l02670,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00293,pco62-w0020
profaned," And if possess'd, not question'd how obtain'd:",pse03-l05095,"Pulpits no more than Crowns must be prophan'd,",pse03-l05090,/eɪnd/ | /ɒfənd/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0220
gained, For this one favour now obtain'd? ,bjl92-l05815, When o'er mankind thy empire's gain'd. ,bjl92-l05825,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0200
gained," Pleasures, which, at length obtain'd,",pma99-l02405," Quick t' escape, tho' slowly gain'd. ",pma99-l02415,/eɪnd/ | /eɪnd/,full,a<b>b</b>a<b>b</b>,pers00306,pma99-w0100
regained," Thy ev'ry wish shall be obtain'd,",pjo50-l06770, And Paradise with ease regain'd. ,pjo50-l06775,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0200
restrained,"And ample spoils thy treach'rous waves obtain'd,",o5153-l37620,"Thy plunder'd wealth, or liberties restrain'd,",o5153-l37605,/eɪnd/ | /eɪnd/,full,c<b>d</b>ec<b>d</b>e,pers00016,o5153-w0777
