r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
levant,"Polanta call, the French of course Polante;",n22jb-l00440,Thee the soft nations round the warm Levant,n22jb-l00435,/ɑːnteɪ/ | /evənt/,half-pararhyme,<b>a</b><b>a</b>,pers00354,n22jb-w0010
