r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
coins,"And as the pretious Ore in Golden Mines,",oau90-l16570,"Nature produces, but 'tis Art that coins;",oau90-l16575,/aɪnz/ | /ɔɪnz/,half-pararhyme,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
shines," ""That breast excels proud Ophir's mines,",o4986-l02210,""" And fairer than the morning shines,",o4986-l02215,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
shines,"How in close center of these mines,",o4984-l03345," Where orient morning never shines,",o4984-l03350,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
shines, In the gay Entrails of the eastern Mines;,o5125-l15535, The sprightly Virgin in a Moment shines,o5125-l15530,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0400
shines, As if the Earth had lent it all her Mines;,o4784-l04400," The gilded Air about her Statue shines,",o4784-l04395,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0100
combines,"The rival batters, and the lover mines.",o5155-l18460,"Against your fame with fondness hate combines,",o5155-l18455,/aɪnz/ | /ɒmbaɪnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00029,o5155-w0220
outshines, Or brightest lustre of Golconda's mines:,bjl92-l02010,"Her sparkling eye the orient gem outshines,",bjl92-l02005,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0100
vines, When Ceres led me thro' her wheaten mines! ,o5089-l24065, Empurpled clusters from ambrosial vines! ,o5089-l24075,/aɪnz/ | /aɪnz/,full,x<b>a</b>x<b>a</b>,pers00190,o5089-w0520
combines, The royal acid with cobaltic mines;,o4671-l02560," ""Thus with Hermetic art the ADEPT combines",o4671-l02555,/aɪnz/ | /ɒmbaɪnz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
shines," ""Thus, cavern'd round in CRACOW's mighty mines,",o4671-l03745, With crystal walls a gorgeous city shines;,o4671-l03750,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
shines, And studs with squander'd stars his dusky mines;,o4671-l05160," With gay refractions bright Platina shines,",o4671-l05155,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
designs," There like destructive Fire, in secret Mines,",o4885-l04600," Consum'd his strength, and baffl'd our Designs. ",o4885-l04605,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
vines, (Unfelt the fury of those bursting mines),o3794-l33815," Her unctuous olives and her purple vines,",o3794-l33810,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0410
shines, Tho' deep conceal'd in Indian mines;,o4985-l19545,"Innately bright the diamond shines,",o4985-l19540,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
refines, The rip'ning Metal in Peruvian Mines;,pba35-l15285,"Less Lustre waits the God, when he refines",pba35-l15280,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00264,pba35-w1200
pines," From Guinea's coast to Sibir's dreary mines,",n27tc-l01710," Where'er degraded Nature bleeds and pines,",n27tc-l01705,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
lynes, And contentedly digs in the mines:,o5089-l26275, What are these to my fair Charlotte Lynes? ,o5089-l26290,/aɪnz/ | /aɪnz/,full,aa<b>b</b>cc<b>b</b>,pers00170,o5089-w0610
shines, And in the gulphs of her Cornubian mines. ,o3794-l15945," 'Tis heard where England's eastern glory shines,",o3794-l15940,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
