r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
guides,"That lives, that thinks, what fate betides?",o5156-l16165,"But then this spark that warms, that guides,",o5156-l16160,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>bccb,pers00097;pers00044,o5156-w0570
