r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
present,"The Place was apt, the Pastime pleasant;",o5354-l01095,Occasion with her Forelock present:,o5354-l01100,/eznt/ | /eznt/,full,<b>a</b><b>a</b>,pers00339,o5354-w0020
present,And paint it wond'rous pleasant:,o5154-l14140,But ne'er enjoy the present.,o5154-l14155,/eznt/ | /eznt/,full,aa<b>b</b>cc<b>b</b>,pers00091,o5154-w0210
