r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
be," A greater crime than an inconstancy,",oae86-l03115," One's word and oath, surely it must be",oae86-l03110,/ɒnstnsi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
see,"Ye lovers of inconstancy,",peh89-l09995," A bright example you may see,",peh89-l10005,/ɒnstnsi/ | /iː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00324,peh89-w0260
disagree, They're fix'd to nothing but Inconstancy;,o4741-l23010,"Some Persons with themselves so disagree,",o4741-l23005,/ɒnstnsi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0460
