r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ruin, Says wise Professor Vander Brüin. ,pmp18-l11835,"Fire, Water, Woman, are Man's Ruin;",pmp18-l11830,/uːɪn/ | /uːɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0460
ruin," And great Thy Wisdom, Vander Brüin. ",pmp18-l11875,"Fire, Water, Woman, are My Ruin:",pmp18-l11870,/uːɪn/ | /uːɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0460
