r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
call,"Thy choice devotes the woven wall,",o5153-l30250,Shall wait th' inspiring Muse's call;,o5153-l30240,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>cc,pers00038,o5153-w0530
call, And Shadows danc'd along the gloomy Wall:,o5125-l20220," A hollow Voice Lycander seem'd to call,",o5125-l20215,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
call, And Danger hover'd o'er the frowning Wall. ,o5125-l20500," To Arms his Friends in mingled Voices call,",o5125-l20495,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
hall,"The wearied arms grotesquely deck the wall,",o5154-l10030,And tatter'd trophies fret the Royal hall.,o5154-l10035,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
fall," And ancient Jericho's Heav'n-hated Wall,",o4741-l05335," To sacred MUSIC, ow'd its destin'd Fall. ",o4741-l05340,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0080
saul, And strike the useless Jav'lin to the Wall. ,pmp18-l06745, To mock the frantick Rage of cruel Saul;,pmp18-l06740,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
hall,"Within the grass-green moat, and ivy'd wall,",o5154-l20915,Until at length appears the ruin'd hall,o5154-l20910,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
fall,The theatre's green height and woody wall,tgaen-l00620,Tremble ere it precipitates its fall;,tgaen-l00625,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
crawl," Slugs, pinch'd with hunger, smear'd the slimy wall;",o4110-l01630," In quest of food, Efts strove in vain to crawl;",o4110-l01625,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
hall,"Where her successive sires adorn'd the wall,",o5157-l27105,Then led her to the venerable hall,o5157-l27100,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
fall," To the dumb stock she bends, or sculptur'd wall,",o4984-l08035," And many a cross she makes, and many a bead lets fall. ",o4984-l08040,/ɔːl/ | /ɔːl/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
hall," And snakes coil in the wall,",bjb18-l24345, And owls in the murky hall. ,bjb18-l24355,/ɔːl/ | /ɔːl/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
hall, The skilful Painter animates the Wall;,o4741-l07600,"AS when, to grace some Royal Prince's Hall,",o4741-l07595,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
ball," Some dance to their shadows upon the wall,",bjb18-l16750,We hop and we leap and we toss the ball;,bjb18-l16745,/ɔːl/ | /ɔːl/,full,aab<b>c</b><b>c</b>b,pers00287,bjb18-w0330
call," And, like the dread hand-writing on the wall,",o3585-l01155," Bids late Remorse awake at Reason's call,",o3585-l01160,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
fall,To grace with shining images the wall;,o5156-l23850,"Thrice happy he, to whom the task shall fall,",o5156-l23845,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
hall, A shaking seiz'd the Wall:,o4106-l03130, And Musick fills the Hall. ,o4106-l03145,/ɔːl/ | /ɔːl/,full,aa<b>b</b>cc<b>b</b>,pers00294,o4106-w0070
fall, By the ivy'd abbey wall. ,o5089-l37105, Where uncheck'd the sun-beams fall;,o5089-l37095,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>,pers00168,o5089-w0800
all," ""First from the corner, farthest from the wall,""",pcr18-l09120," Such all the rules, and they suffice for all. ",pcr18-l09125,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
all," Here are no books, but ballads on the wall,",pcr18-l09895," Are some abusive, and indecent all;",pcr18-l09900,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
hall," Worms ate the floors, the tap'stry fled the wall:",pcr18-l16935,In Town she dwelt; — forsaken stood the Hall:,pcr18-l16930,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
hall,"Or let us seek the mould'ring wall,",o4739-l04925, Or some lone Abbey's Gothic Hall;,o4739-l04930,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00285,o4739-w0190
crawl, Like an huge Snail along the Wall;,psw11-l01765,THE Groaning Chair began to crawl,psw11-l01760,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
moll,"THE Ballads pasted on the Wall,",psw11-l01800," Of Joan of France, and English Moll,",psw11-l01805,/ɔːl/ | /ɒl/,half-pararhyme,<b>a</b><b>a</b>,pers00148,psw11-w0060
hall,"The moon-light monsters on the wall,",o5156-l19160,Nor rise to see in antique hall.,o5156-l19155,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
fall," The Pillars languish, and each lofty Wall",o4672-l15100," Stately in Grief, laments the Master's Fall",o4672-l15105,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
all, What Lady's Face is not a whited Wall? ,o3683-l00685,And last (which proves him wiser still than all),o3683-l00680,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
all," For hung with Deadly Sins I see the Wall,",o3683-l01300," And lin'd with Giants, deadlier than 'em all:",o3683-l01305,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
call,"Danc'd into form, and built the Theban wall;",o5155-l32950,"If stones and rubbish, at Amphion's call,",o5155-l32945,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
fall,Tho' ivy round each nodding wall,o5157-l04180,"What tho' the mould'ring columns fall,",o5157-l04170,/ɔːl/ | /ɔːl/,full,abab<b>c</b>d<b>c</b>deeffgghihikklmml,pers00038,o5157-w0060
all," His very shadow on the wall,",bjb18-l27255,"He turned him from his liege-men all,",bjb18-l27245,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0650
fall,"Her trench the sea, and fleets her floating wall;",o5152-l01005,"In vain the nations have conspir'd her fall,",o5152-l01000,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
gaul,And Bourbon's woes shall fill the story'd wall;,o5152-l01580,"Where Kneller's art shall paint the flying Gaul,",o5152-l01575,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
fall, Now shakes its emblematick Wall. ,o5125-l04620,"The Temple conscious of its Fall,",o5125-l04615,/ɔːl/ | /ɔːl/,full,aa<b>b</b><b>b</b>cc,pers00154,o5125-w0150
all,"But near the road, and low the wall,",bed98-l01675,"They might, for her, have ta'en them all;",bed98-l01680,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00340,bed98-w0030
hall," ""LOUD roars the wind that shakes the wall,",bjb18-l03540, Deep hollow sounds pass through my hall:,bjb18-l03550,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
hall," Which shook the floor and wall,",bjb18-l04005, And vanished from the hall. ,bjb18-l04015,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0030
hall," ""Thy harp hangs silent by the wall:",bjb18-l04340," And thou art in a distant hall,",bjb18-l04350,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
call,Witness the Saints and Angels on the Wall! ,pmc36-l00635,"Deaf to their Vot'ries Prayers, and silent to their Call.",pmc36-l00640,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0010
tale," And near the dropping Garment, on the Wall",pmc36-l00875," He wrote, with grateful Praise, the moving Tale. ",pmc36-l00880,/ɔːl/ | /eɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00325,pmc36-w0010
fall, And leave inanimate the naked Wall;,o3704-l01545,"Then, from her Roofs when Verrio's Colours fall,",o3704-l01540,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
fall, The Goddess comes — they vanish from the wall. ,o5089-l24650,"Their launces shiver, and their heroes fall,",o5089-l24655,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00137;pers00191,o5089-w0530
fall,(So heav'n ordains it) on the destin'd wall.,o5155-l07635,"Yet shall not War's insatiate fury fall,",o5155-l07630,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00048,o5155-w0060
fall,And detestation rids th' indignant wall.,o5155-l17260,"The form distorted justifies the fall,",o5155-l17255,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
call," On ev'ry side you look, behold the Wall! ",o3689-l00490,"His Gardens next your Admiration call,",o3689-l00485,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00012,o3689-w0010
all," On some patch'd Doghole ek'd with Ends of Wall,",o3689-l00820," Reverse your Ornaments, and hang them all",o3689-l00815,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00012,o3689-w0010
fall, Wou'd form a Steeple or a Wall:,o5125-l11255," (They say) — and as he'd rise or fall,",o5125-l11245,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>ccdedeefxf,pers00154,o5125-w0320
funeral,And near it rosemary climbs up the wall;,o5156-l35345,Or else imperfect were the rites of funeral.,o5156-l35350,/ɔːl/ | /uːnrəl/,half-pararhyme,ababb<b>c</b><b>c</b>,pers00108,o5156-w1090
fall, And twinkling glide along the whiten'd wall. —,o4671-l00580," Stars after stars with quivering lustre fall,",o4671-l00575,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
fall,And trembles lest the tottering wall,o5154-l13215,Should on her sleeping infants fall.,o5154-l13220,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00049,o5154-w0180
hall,Round whose antique-visag'd wall,o5155-l05975,"Then let me wander in the hall,",o5155-l05970,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
small," Like bottled wasps upon a southern wall,",o3794-l27735,"There prison'd in a parlour snug and small,",o3794-l27730,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
fall, For Chartres head reserve the hanging Wall? ,o3676-l05030,"Or some old Temple nodding to its fall,",o3676-l05025,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
all, The rip'ning treasures from their lofty wall;,pcr18-l05510," How from their ponds the fish are borne, and all",pcr18-l05505,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
all, And the slow hostess scored the threat'ning wall;,pcr18-l05550," What time the weekly pay was vanish'd all,",pcr18-l05545,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
all, And first the Prologue built a Wall,psw11-l00720, So wide as to encompass all. ,psw11-l00725,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00148,psw11-w0040
crawl,""" Indulg'd, protected, o'er the cobwebb'd wall? ",o4986-l26210," ""Must then, said she, such hideous vermin crawl",o4986-l26205,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00044,o4986-w0570
all, And frowning Roofs hung o'er the crumbling Wall:,o5125-l26115," Whose iron Gates were strictly shut to all,",o5125-l26110,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0690
fall," When each proud trophy moulders from the wall,",o4985-l30145, And e'en the imperial dome itself shall fall:,o4985-l30150,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
hall,""" The sculptur'd forms that breathe along the wall;",o4985-l31000," ""The trophied arch; the porphyry-pillar'd hall;",o4985-l30995,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00245,o4985-w0480
fall," Each useless fortress weeps her ruin'd wall,",o5089-l27950," ""My cities thinn'd, are nodding to their fall,",o5089-l27945,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
fall,So will'd the gods; perhaps the crumb'ling wall,o5089-l28205, In omen dread predicted Turnus fall;,o5089-l28210,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
call," Fit for defence, and girdl'd with a wall:",o5089-l29570,"Some realms I have, and towns my own I call,",o5089-l29565,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00033,o5089-w0650
call," Save the lone red-breast on the moss-grown wall,",o4984-l30770, No bird to bird repeats his tuneful call;,o4984-l30760,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>,pers00250,o4984-w0540
all, See! how they dash along from Wall to Wall;,o3818-l02380," With Carts, and Cars, and Coaches roaring all:",o3818-l02370,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
call, See! how they dash along from Wall to Wall;,o3818-l02380," At every Door, hark! how they thundering call. ",o3818-l02385,/ɔːl/ | /ɔːl/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
fall, See! how they dash along from Wall to Wall;,o3818-l02380,Why? On each other with fell Tooth to fall;,o3818-l02395,/ɔːl/ | /ɔːl/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
hall,"Ne arched roof, ne pictur'd wall;",o5155-l29125,"NE gay attire, ne marble hall,",o5155-l29120,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00024,o5155-w0550
fall, By the ivy'd abbey wall. ,o4986-l33870," Where uncheck'd the sun-beams fall,",o4986-l33860,/ɔːl/ | /ɔːl/,full,a<b>b</b>a<b>b</b>,pers00168,o4986-w0920
hall, And green-grown mould defac'd the 'scutcheon'd wall. ,o4987-l06990," But damps pervaded oft the gloomy hall,",o4987-l06985,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
all,Of ign'rance rais'd the safe high wall;,o5152-l14970,"We sink haw-haws, that shew them all.",o5152-l14975,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
fall, And present to spectators the form of a wall:,o5089-l31380,"Still above us old rocks seem to threaten a fall,",o5089-l31375,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00033,o5089-w0660
all, And the long grass o'ertops the mould'ring wall;,o5346-l02435," Sunk are thy bowers in shapeless ruin all,",o5346-l02430,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
call,In feeble echoes mutt'ring round the wall.,o5155-l12265,"That form'd, or seem'd to form, a mournful call",o5155-l12260,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
fall,While on some ruin'd temple's broken wall,o5155-l12595,Lo! Sculpture lets her useless chissel fall;,o5155-l12590,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
fall,"And make the frequent hear-hims rend the wall,",o5152-l32935,"If when you speak, you'd hear a needle fall,",o5152-l32905,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
fall," Distain'd with Blood the Pavement, and the Wall,",o4784-l07395, Appear'd as in that memorable Fall —,o4784-l07400,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00268,o4784-w0150
fall," Thron'd on the naked rock and mouldering wall,",o4984-l30565,"Ask, and behold, and mourn her hapless fall! ",o4984-l30555,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0530
fall," Affrights the Steeds, that drag him round the Wall. ",o4741-l17085," Here mangled HECTOR, dreadful in his Fall,",o4741-l17080,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0370
