r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
greasewrister," And Madam VAN-TWISTER,",o3364-l06875,"There was Lady GREASEWRISTER,",o3364-l06870,/ɪstə/ | /iːsrɪstə/,half-pararhyme,<b>a</b><b>a</b>a,pers00205,o3364-w0010
sister," And Madam VAN-TWISTER,",o3364-l06875, Her Ladyship's Sister. ,o3364-l06880,/ɪstə/ | /ɪstə/,full,a<b>a</b><b>a</b>,pers00205,o3364-w0010
