r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bought,"'Tis what the Heroes still have sought,",clc03-l10185,What with their Blood and Lives they've bought:,clc03-l10190,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00349,clc03-w0210
thought," For which I fondly sought,",o4106-l10110, And Ardour of the Thought. ,o4106-l10120,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
fought, Return asham'd without the wreaths they sought:,o3794-l11450," But though they fight as thine have ever fought,",o3794-l11445,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
spot," Not quickly found if negligently sought,",o3794-l13460,"A world is up in arms, and thou, a spot",o3794-l13455,/ɔːt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
thought,"Frequent their bland society he sought,",cac95-l06375, His genuine converse woke expanding thought;,cac95-l06380,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
wrought, The prince with eager haste the culprit sought;,cac95-l07930,"By fair IANTHE into fury wrought,",cac95-l07925,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
brought,"The prince assents; th' ill-fated maid they sought,",cac95-l08165," And quickly, with her aged father, brought;",cac95-l08170,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
wrought, His armed force with eager haste he sought;,cac95-l08450," With passion fir'd, and wild resentment wrought,",cac95-l08445,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
thought," Aspir'd to heaven, and her Redeemer sought;",cac95-l08580," Fir'd by immortal hopes, each ardent thought",cac95-l08575,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
thought,"The still retreat pale Melancholy sought,",yfs88-l00675, And found each object suited to her thought;,yfs88-l00680,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
fraught," ""Tell her, with fruitless care I've sought,",o4984-l35410,""" And tho' my realms, with wonders fraught,",o4984-l35415,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>bccb,pers00321,o4984-w0650
brought," Prescriptions still to shun she sought,",bjl92-l13395,"The balsam of advice was brought,",bjl92-l13385,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0550
brought," And, humbly, his alliance sought;",o5089-l33730,"Her fav'rite whelp each mother brought,",o5089-l33725,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
fault, Fear wings his flight; the marsh he sought! ,o5089-l34065,The snuffing dogs are set at fault. ,o5089-l34070,/ɔːt/ | /ɔːlt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00141,o5089-w0710
brought," Whose ruin we for ages vainly sought,",o4110-l02140," Then into bondage by that nation brought,",o4110-l02135,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
bought," In the rough face of peril must be sought,",o4110-l02445, And with the lives of thousands dearly bought;,o4110-l02450,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
float," Say, is not this the Ship, you long have sought? ",o4741-l08975, Their bulky Roots upon the Billows float:,o4741-l08970,/ɔːt/ | /əʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
thought," And this lone mansion sought,",bhw18-l09010, To nurse the tender thought. ,bhw18-l09020,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0080
taught,"""For idle pleasures earnestly I sought;",pro75-l06540,"""Once on a time by giddy fancy taught,",pro75-l06535,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
thought,That a nymph so compleat would be sought,o5155-l39380,Perhaps I was void of all thought;,o5155-l39370,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
taught,This was the sov'reign good they justly sought;,o5153-l04825,"This was the wisdom ancient Sages taught,",o5153-l04820,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
forgot,"The giver, whom I have not sought.",bed98-l20775,And he who bless'd me is forgot;,bed98-l20765,/ɔːt/ | /ɒt/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0700
thought," Or Chance found out, or careful Study sought;",pdi22-l02815," Whether some God inspir'd the wond'rous Thought,",pdi22-l02810,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
grot," The pensive God around the Waters 'sought,",pdi22-l03180," Div'd thro' the Gulphs, and search'd each darksome Grot;",pdi22-l03185,/ɔːt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
bought,"Oft has the Wolf the bearded Squadrons sought,",pdi22-l07895, And oft the luscious Food too dearly bought. ,pdi22-l07900,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
brought,"Man killing Arts has too industrious sought,",pdi22-l10865, And murd'rous Science to Perfection brought. ,pdi22-l10870,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
thought," The dungeon's gloomy depth she fearless sought,",bhw18-l02075, For love with scorn of danger arm'd her thought:,bhw18-l02080,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
thought," That shade with trembling step the mourner sought,",bhw18-l04715," And thus she breath'd her tender, plaintive thought: —",bhw18-l04720,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
thought,"The morn was fair, and gentle — sought",pye85-l07120," These lonely woodlands, friends to sober Thought;",pye85-l07125,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00256,pye85-w0170
taught,"My right I knew; and still those pleasures sought,",o5155-l10930,"Which Justice warranted, and Nature taught:",o5155-l10935,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00106,o5155-w0130
thought,"For highest deeds now ripe, Alcides sought",o5154-l00575,"Step following step, and thought succeeding thought:",o5154-l00585,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>cdcdee,pers00031,o5154-w0050
fault," ""I'll seek the solitude he sought,",o5346-l05030," ""But mine the sorrow, mine the fault,",o5346-l05020,/ɔːt/ | /ɔːlt/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00174,o5346-w0030
fault," 'I'll seek the solitude he sought,",o5089-l07045," 'But mine the sorrow, mine the fault,",o5089-l07035,/ɔːt/ | /ɔːlt/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00174,o5089-w0080
taught,Again their safety in dependence sought:,o5154-l05475,"For this, mankind, by sad experience taught,",o5154-l05470,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
thought, Spain's cruel sons our valleys sought;,bao18-l03200, Unknown the dark deceiver's thought. ,bao18-l03210,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0080
thought,"'T was morn when first this beach I sought,",bao18-l03555," Yet here I've stood entranced in thought,",bao18-l03565,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0080
fraught,"A while I wept, and duteous sought",o3462-l00500," At length my heart, with vengeance fraught,",o3462-l00510,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
brought, Who dubious stragglers sought;,o3462-l00585, A matchless beauty brought. ,o3462-l00595,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
thought,"Still as we journied on, I sought,",o3462-l00920," T' impress myself on ev'ry thought,",o3462-l00930,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
brought," Which late from Belgia, distant kingdoms sought,",o5137-l00800," There from the loom the costly web be brought,",o5137-l00790,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
brought,"Nor valorous Actions, then, in Books were sought;",o4784-l05620," But all the Fame, that from the Field was brought,",o4784-l05625,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0130
wrought,"Nor valorous Actions, then, in Books were sought;",o4784-l05620," Employ'd the Loom, where the kind Consort wrought:",o4784-l05630,/ɔːt/ | /ɔːt/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0130
thought,In morning counsels cool resolves I sought;,o5156-l17690,"Of him as guardian of my private thought,",o5156-l17685,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
lot, And take unenvied the reward they sought. ,o3794-l09670," Possess for me their undisputed lot,",o3794-l09665,/ɔːt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0030
fault,"If thus untimely all her gifts are sought,",o5154-l23160,"But can we say 'tis Providence's fault,",o5154-l23155,/ɔːt/ | /ɔːlt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00106,o5154-w0360
lot,Is with a noble pleasure sought,o5157-l19050,"Grim death, th' inevitable lot",o5157-l19040,/ɔːt/ | /ɒt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00135,o5157-w0230
caught,"A Prey that must with Toil be sought,",oat77-l05930,And which I prize not when 'tis Caught. ,oat77-l05935,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00344,oat77-w0320
fought," See, she gives the laurels sought. ",bao18-l05200, Hast her battles nobly fought;,bao18-l05190,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0190
fought," 'Till bold Semiramis, who danger sought,",cer72-l03825," And fearless in the foremost ranks had fought,",cer72-l03830,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
bought,"The nymphs forsaken, other pleasures sought;",n22cs-l05115," Then first for gold their venal hearts were bought,",n22cs-l05120,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0630
bought," The hope which Mercy gave, she sought",pcm93-l04150,She knew a dying Saviour bought,pcm93-l04140,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
thought,"While Youth thy gayer converse sought,",o4987-l17990, And Age instructed heard and thought. ,o4987-l17995,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
thought," The Shepherd's homely cottage sought,",ojg27-l00065, And thus explor'd his reach of thought. ,ojg27-l00070,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0010
thought," Harmony, strength, words exquisitely sought,",o3794-l03560,"Fervency, freedom, fluency of thought,",o3794-l03555,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
thought," The well known mansion sought,",bah18-l05320, Which still return'd in thought. ,bah18-l05330,/ɔːt/ | /ɔːt/,full,x<b>a</b>x<b>a</b>,pers00281,bah18-w0320
not,"His own on Earth he sought,",o3900-l19590, His own receiv'd him not:,o3900-l19595,/ɔːt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>bcbc,pers00309,o3900-w1050
thought," And this lone mansion sought,",o4668-l00220, And nurse the tender thought. ,o4668-l00230,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00276,o4668-w0010
thought,"Urg'd by Desire, a second Sight he sought,",o4885-l03115, As if he wou'd correct his former Thought;,o4885-l03120,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
brought," And there, with ease, they find what they had sought. ",o4885-l07505," His Cabinet is in a Moment brought,",o4885-l07500,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
brought," They said the Favour's lessen'd, when with pain 'tis sought,",o4885-l09950," My Friend, thou sure shalt to the King be brought;",o4885-l09955,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
brought,"Of each I met, with pleading tears I sought. ",o4987-l23745," ""Where, where's my prince! what tidings have ye brought!"" ",o4987-l23740,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0750
thought,"Each night the cool Savannahs have I sought,",o4987-l23940, And breath'd the fondness of enamour'd thought;,o4987-l23945,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00220,o4987-w0750
brought," None err'd, or miss'd the Happiness he sought",ppo24-l03455, Love to one Center every Twining brought. ,ppo24-l03460,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0020
fought," Tho' thro' Ten Thousand different Dangers sought,",o4437-l01440, Tho' thro' Ten Thousand Victories he fought:,o4437-l01445,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00346,o4437-w0010
caught," The mighty Prize, we so impatient sought;",pdi12-l04385,"With waking Care, when we at length have caught",pdi12-l04380,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0130
fought, Unless new Trophies still be sought;,pmp18-l05050," The Battels, which Thy Youth has fought. ",pmp18-l05060,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0195
brought, Long for John Goodman's I have sought,bsb18-l28740, And many a message I have brought,bsb18-l28730,/ɔːt/ | /ɔːt/,full,abab<b>c</b>d<b>c</b>d,pers00280,bsb18-w0630
fought, Unless new Trophies still be sought;,omp95-l00300, The Battles which thy youth has fought. ,omp95-l00310,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00314,omp95-w0010
