r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
kept, As private as the chambers where they slept. ,o3794-l10705," Their pray'rs made public, their excesses kept",o3794-l10700,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
wept,In scornful Sloth Achilles slept;,pmp18-l33170," And for his Wench, like Tall-boy, wept:",pmp18-l33175,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
kept," Of what was left, indulging Nature, slept;",o4784-l11225," Whilst the slow Driver, who no reck'ning kept",o4784-l11220,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00268,o4784-w0320
kept,"On mossy banks fair virgins slept,",o5154-l14980,As harmless as the flocks they kept;,o5154-l14985,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
wept," ""That our best sleepers started as they slept. ",pcr18-l20330," ""At times he smiled in scorn, at times he wept,",pcr18-l20320,/ept/ | /ept/,full,<b>a</b>a<b>a</b>,pers00275,pcr18-w0040
kept," ""That our best sleepers started as they slept. ",pcr18-l20330,""" And such sad coil with words of vengeance kept,",pcr18-l20325,/ept/ | /ept/,full,a<b>a</b><b>a</b>,pers00275,pcr18-w0040
kept," And when with Seers long past, the Hermit slept,",o5137-l00335,"Sacred, to visions grand like these, was kept",o5137-l00325,/ept/ | /ept/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
kept,A mouldy Aunt that never slept.,oau90-l03310,"And by as strange a Dragon kept,",oau90-l03305,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00350,oau90-w0080
crept," The ear insensibly had slept,",pma99-l08325,The blood in stated pace had crept,pma99-l08315,/ept/ | /ept/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0470
wept," She sought the spot where Henry slept,",o5280-l02165, And o'er his grave in anguish wept. ,o5280-l02170,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00277,o5280-w0120
kept," Frenzy and faction, love and envy slept;",cer72-l02395, A still solemnity all nature kept;,cer72-l02400,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
kept, Who hath so long in Stratford's chancel slept;,bjb18-l28500," And thou hadst even with him communion kept,",bjb18-l28495,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0660
crept," Near the clos'd Cradle where an Infant slept,",o4106-l11875," Before the Pilgrims part, the Younger crept,",o4106-l11870,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00294,o4106-w0190
wept,"Then to the tomb where now the father slept,",n22cs-l04610," Frantic she turn'd — and beat her breast and wept,",n22cs-l04620,/ept/ | /ept/,full,<b>a</b>b<b>a</b>b,pers00290,n22cs-w0610
crept,And ev'ry passion sluggish slept;,o5153-l26370,"Where all the lazy moments crept,",o5153-l26365,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00119,o5153-w0440
kept," Still the social passions slept,",o5280-l03910, Hope alone her vigil kept;,o5280-l03915,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00277,o5280-w0270
kept,"Together walk'd, together slept:",o5154-l24930,"There, side by side, all night they kept;",o5154-l24925,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00104,o5154-w0400
kept,"By dreadful foes, sentry that never slept.",o5157-l22665,Fruitless attempt! all avenues are kept,o5157-l22660,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
wept,"In England then the sons of Freedom slept,",o4987-l07325, And drooping Virtue o'er their ashes wept:,o4987-l07330,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
kept, In AJALON his Sister slept. ,o3552-l01570," And, from her duty longer kept,",o3552-l01565,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
crept, And his moist pillow shown he has not slept. ,bsb18-l01940," The wandering stream has from his eyelids crept,",bsb18-l01935,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
crept, As if beneath their shade it nightly slept. ,bsb18-l03790," By slow degrees, to towering woods it crept,",bsb18-l03785,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0010
wept," ""I prest not, for my anger slept,",bmb97-l05165,""" And fondness only saw he wept;",bmb97-l05170,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0120
wept,"Books, useless lumber, yet in embryo slept,",o4987-l26770," No Damon rav'd in rhime, no Delia wept;",o4987-l26775,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
kept,"Starts from the down on which she lately slept,",o3794-l14750," And tells of laws despis'd, at least not kept;",o3794-l14755,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
swept," My pewter on the shelves have slept,",pjo50-l08605, The house too's neither brusht nor swept. ,pjo50-l08610,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0290
crept,"Till declamation roar'd, while passion slept.",o5152-l24685,"From bard to bard the frigid caution crept,",o5152-l24680,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00029,o5152-w0280
