r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
age,""" I therefore claim your gage,",o3462-l00785,""" The darling of his age. ",o3462-l00795,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
age,""" And give th' unquestion'd gage,",o3462-l00845,""" The darling of his age. ",o3462-l00855,/eɪdʒ/ | /eɪdʒ/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
presage, And even the story ran that he could gauge;,o5346-l03255," Lands he could measure, terms and tides presage,",o5346-l03250,/eɪdʒ/ | /esɪdʒ/,half-pararhyme,<b>a</b><b>a</b>,pers00174,o5346-w0020
