r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
please,"No Pruning-knives our fertile Branches teaze,",o5125-l03095, While yours must grow but as their Masters please. ,o5125-l03100,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0110
please,"Convinc'd she no more can coquet it and teaze,",o5089-l14290, Instead of tormenting — she studies to please:,o5089-l14295,/iːz/ | /iːz/,full,<b>a</b><b>a</b>bb,pers00156,o5089-w0200
please," ""Angry I growl'd, — My spirit cease to tease,",pcr18-l11585,""" Name it yourselves, — Cain, Judas, if you please;",pcr18-l11590,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
please," Still at a loss, I do not wish to teaze; —",pik94-l00525," My muse, assist me — teach me how to please —",pik94-l00530,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00327,pik94-w0030
ease,"When most good-natur'd, aiming how to teaze:",o5152-l38255,"Of rest impatient, yet in love with ease;",o5152-l38250,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
please,"Still in one key, the Nightingale would teize:",o3842-l01885," Still in one key, not BRENT would always please. ",o3842-l01890,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
disease," Who with sad prayers the weary doctor tease,",pcr18-l04760, To name the nameless ever-new disease;,pcr18-l04765,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0020
plays,"She, proud to rule, yet strangely fram'd to teize,",o4106-l01015," Neglects his Offers while her Airs she plays,",o4106-l01020,/iːz/ | /eɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0010
strays," And, like a lover, learns to teaze;",o5089-l22675," O'er all her neck and bosom strays,",o5089-l22670,/iːz/ | /eɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00161,o5089-w0470
ease,"When drams prove vain, and cholics teaze,",o5156-l07415,To me they fly for certain ease.,o5156-l07420,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00142,o5156-w0300
