r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stands,"With squeeze and whisper yields to his demands,",o5154-l20450,And on the venal list enroll'd he stands;,o5154-l20455,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0310
hands, His worth a tributary tear demands:,o4039-l06285, Then must a free-will offering 'scape your hands. ,o4039-l06295,/ɑːndz/ | /ændz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00289,o4039-w0220
bands, And give the strain the compass it demands. ,o3794-l24315," The soul can mix with the celestial bands,",o3794-l24310,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
commands," Mounted his sheltie — then demands,",bsb18-l23665," ""Gif Lady Susan had commands,",bsb18-l23670,/ɑːndz/ | /ɑːndz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0340
commands,"What tho' the hero's fate the lay demands,",pjo50-l03080, What tho' impell'd and urg'd by your commands;,pjo50-l03085,/ɑːndz/ | /ɑːndz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
turnep-lands," Propos'd, and doubled her demands,",o5089-l33905," Of flow'ry fields, and turnep-lands,",o5089-l33910,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00141,o5089-w0710
hands,By generous views one pceress more demands,o4987-l20950, A grateful tribute from all female hands;,o4987-l20955,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00055,o4987-w0700
hands,Now law for one rash act thy life demands,bjl92-l06090," Tho' pure till then thy thoughts, unstain'd thy hands:",bjl92-l06095,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0220
hands,Shall I no more endure (the King demands),o4784-l07040, And 'scape thus lightly his offended Hands? ,o4784-l07045,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0140
stands, Far other services my soul demands,pmt18-l13280," Abashed, irresolute as Psyche stands,",pmt18-l13270,/ɑːndz/ | /ændz/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
hands, And Psyche's modest eye no other law demands. ,pmt18-l13395,"She said, and joined their unreluctant hands. ",pmt18-l13380,/ɑːndz/ | /ændz/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
commands, And Psyche's modest eye no other law demands. ,pmt18-l13395," Receives with hope revived the dear commands,",pmt18-l13390,/ɑːndz/ | /ɑːndz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0024
hands,One boon that maiden pride demands?,bed98-l17905,"And straight, she said, we'll join our hands.",bed98-l17915,/ɑːndz/ | /ændz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0520
hands," Thy Child, thy only Child, demands, —",bse96-l02310, Reach it with thy wither'd hands! ,bse96-l02315,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00282,bse96-w0040
hands, This boon thy friendship from my pen demands;,pik94-l04310," And thou sad mourner, take it from my hands,",pik94-l04305,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0210
bands,From these impartial Heav'n demands,o5156-l01255,Example for it's giddy bands;,o5156-l01250,/ɑːndz/ | /ændz/,half-pararhyme,abbaccd<b>e</b><b>e</b>dff,pers00035,o5156-w0010
bands, Whose life relentless Destiny demands. ,pcm93-l03695," To join, unwearied Margaret's hostile bands:",pcm93-l03685,/ɑːndz/ | /ændz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0050
stands, Here Hercules th'attentive Eye demands;,pmc36-l00950, A Fury's Head with snaky Hair there stands;,pmc36-l00945,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00325,pmc36-w0010
bands, Then gives the Midianites their full demands. ,cer72-l03000,"A generous captain, chief of Pharaoh's bands,",cer72-l02990,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b>a<b>a</b>,pers00265,cer72-w0010
stands, Then gives the Midianites their full demands. ,cer72-l03000," Admiring much the graceful captive, stands,",cer72-l02995,/ɑːndz/ | /ændz/,half-pararhyme,a<b>a</b><b>a</b>,pers00265,cer72-w0010
stands," At last their country, business, name, demands. ",cer72-l08095,Long silent in a gloomy pause he stands;,cer72-l08090,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
hands,"When his fair Flocks the Shearers care demands,",pse03-l13770," Luxuriant Fleeces, tire their num'rous Hands. ",pse03-l13775,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
hands, Thou liv'st not for thy self; thy QUEEN demands,o3499-l00905, Conquest and Peace from thy Victorious Hands;,o3499-l00910,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
bands,"Some spotless name their rage demands,",o4987-l17680, The name rebellowing thro' the bands;,o4987-l17685,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
hands, Or simple Pride for Flatt'ry makes demands;,o3674-l01245, May Dunce by Dunce be whistled off my hands! ,o3674-l01250,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3674-w0010
hands, Our Wrists and Fingers; still our Work demands,pco62-l00930, The constant Action of our lab'ring Hands. ,pco62-l00935,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0010
hands," A lifeless calm she now demands,",bsb18-l22965, And ties my weak unmoving hands. ,bsb18-l22970,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0320
hands,'Tis the present now demands,o5089-l13555," British hearts, and British hands. ",o5089-l13560,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5089-w0180
lands," The grain or herb or plant that each demands,",o3794-l29205, To give dissimilar yet fruitful lands,o3794-l29200,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0080
hands," His lion-spoils the laughing Fair demands,",o4671-l21500, And gives the distaff to his awkward hands;,o4671-l21505,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
bands,A longer care Man's helpless kind demands;,o3676-l03475, That longer care contracts more lasting bands:,o3676-l03480,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
sands,The least of these a serious Care demands;,o3900-l01285," For tho' they're little, yet they're Golden Sands:",o3900-l01290,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00311,o3900-w0060
hands,But spare the Ant — her worth demands,o5156-l20335,Esteem and friendship at your hands.,o5156-l20340,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00025,o5156-w0650
hands, The trifling tribute which thy love demands. ,pik94-l01695," Then take, my Arthur, from these trembling hands,",pik94-l01690,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0060
lands,"How comes this Wealth? a Country Friend demands,",o4784-l17670, Who scarce cou'd live on Product of his Lands. ,o4784-l17675,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0560
lands,"Yet Albion, blame not what thy crime demands,",o4984-l30495, More frequent echoes o'er thy harvest lands,o4984-l30505,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00250,o4984-w0530
hands,"Thy sword, 'tis true, a father's cause demands;",o5155-l10160,But 'twas a mistress gave it to thy hands:,o5155-l10165,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00106,o5155-w0120
stands," And every winning grace that Love demands,",pmt18-l00565, More passing bright unveiled her beauty stands;,pmt18-l00555,/ɑːndz/ | /ændz/,half-pararhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0020
hands,"Impatient, when the pow'rful bond demands",o5157-l14350,Its unremember'd cov'nant from their hands.,o5157-l14355,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00125,o5157-w0120
lands, Whence stormy Winter draws its full demands;,o5398-l02000,"For this, his plough turns up the destin'd lands,",o5398-l01995,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
lands,And farmers stop her with demands,o5156-l26310,Of recompence for damag'd lands.,o5156-l26315,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00045,o5156-w0730
hands," Uncurl'd it hangs, the fatal Sheers demands;",o3695-l03215, And tempts once more thy sacrilegious Hands. ,o3695-l03220,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3695-w0010
bands," A dress, which to be seen demands",o4739-l08005, They tie in folds with diamond bands. ,o4739-l08015,/ɑːndz/ | /ændz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00284,o4739-w0250
hands,"If ev'ry rule of equity demands,",o5157-l10410,"That Vice and Virtue from the Almighty's hands,",o5157-l10415,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
stands," The hoary sire Heaven's guardian care demands,",o4987-l12180, And at his feet the watchful angel stands. ,o4987-l12185,/ɑːndz/ | /ændz/,half-pararhyme,<b>a</b><b>a</b>,pers00031,o4987-w0380
