r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
'squire," Her wounded Ears their hateful Whinings tire,",o5125-l05715, Whose Fancy dwells upon a wealthy 'Squire:,o5125-l05720,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0180
inspire, And Repetitions tire. ,pmc36-l03470, And Eyes that Love inspire;,pmc36-l03460,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00325,pmc36-w0100
fire,"Oft have I forc't a Path, but now I Tire.",oat77-l04035,Rashly I follow'd the seducing Fire,oat77-l04010,/æə/ | /æə/,full,aabccdd<b>e</b>ffgg<b>e</b>hhiijbbjkllkmmk,pers00344,oat77-w0230
higher," Till Reason, Sense, and Fancy tire;",o4986-l30905," From small to less, from high to higher,",o4986-l30900,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00198,o4986-w0730
desire,"Delia alone can please, and never tire,",o4987-l11940," With her, enjoyment wakens new desire,",o4987-l11950,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00102,o4987-w0370
fire,"No dangers fright him, and no labours tire;",o5155-l17770,"A frame of adamant, a soul of fire,",o5155-l17765,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
fire,"The beaux we baffle, and the learned tire,",o5152-l07575,"We reason with such fluency and fire,",o5152-l07570,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00011,o5152-w0090
inspire," Can ne'er the partial Audience tire,",o5125-l22015,"With Delia's Art my Song inspire,",o5125-l22005,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00154,o5125-w0540
desire," While they, whom wasted blessings tire,",bhw18-l12820," Nor leave one want to feed desire,",bhw18-l12825,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0150
fire," Of this sad Work when Each begins to tire,",o3818-l02485," Was to behold the Nations all on Fire,",o3818-l02460,/æə/ | /æə/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
desire," Of this sad Work when Each begins to tire,",o3818-l02485," Most Christian Kings, inflam'd by black Desire,",o3818-l02470,/æə/ | /æə/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
hire," Of this sad Work when Each begins to tire,",o3818-l02485," With Honourable Russians in their Hire,",o3818-l02475,/æə/ | /æə/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
lyre, Till the idle Numbers tire:,o5125-l02180,"Thus sung Mira to her Lyre,",o5125-l02175,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>bbcc,pers00154,o5125-w0080
fire," If not for this our virtuous deeds might tire, —",bsb18-l08555, Praise fans the flames of the celestial fire;,bsb18-l08560,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0080
require," Or one vain Wit's, that might a hundred tire. ",o3675-l00235," To tell 'em, wou'd a hundred Tongues require,",o3675-l00230,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00012,o3675-w0010
require, Tho' oft the Ear the open Vowels tire;,o3675-l01750,"These Equal Syllables alone require,",o3675-l01745,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00012,o3675-w0010
fire, By fatal Turns their wretched Strength to tire;,pmp18-l42050," To swim in sulph'rous Lakes, or land on solid Fire:",pmp18-l42055,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
