r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
discerning,"O Friend! I could display much Learning,",pmp18-l36935, At least to Men of small Discerning. ,pmp18-l36940,/ɜːnɪŋ/ | /ɜːnɪŋ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
discerning,Both in good liquor and good learning;,o5155-l28165,Finds his church-wardens have discerning,o5155-l28160,/ɜːnɪŋ/ | /ɜːnɪŋ/,full,<b>a</b><b>a</b>,pers00053,o5155-w0500
yearning," Was sent to the college for learning,",bjb18-l22970,"And Andrew, wha's Granny is yearning",bjb18-l22960,/ɜːnɪŋ/ | /ɜːnɪŋ/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0520
in,That whilst we pay so dear for learning,o5157-l35190,"Those weighty truths we've no concern in,",o5157-l35195,/ɜːnɪŋ/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
darning," Has nae sma' share o' learning,",bsb18-l30685, They're sadly spoil'd wi' darning. ,bsb18-l30695,/ɜːnɪŋ/ | /ɑːnɪŋ/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00280,bsb18-w0730
in, Make all our Grooms admire my Learning. ,pmp18-l01995," Which, tho' they're Things I've no Concern in,",pmp18-l01990,/ɜːnɪŋ/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0050
discerning," With a great deal of skill, and a wig full of learning,",o3794-l30650, So fam'd for his talent in nicely discerning. ,o3794-l30660,/ɜːnɪŋ/ | /ɜːnɪŋ/,full,a<b>b</b>a<b>b</b>,pers00269,o3794-w0190
discerning," Who taught to play us into Learning,",pba35-l02560,"That Sage was surely more discerning,",pba35-l02555,/ɜːnɪŋ/ | /ɜːnɪŋ/,full,<b>a</b><b>a</b>,pers00087,pba35-w0140
discerning," Right. Athens was the seat of learning,",ojg27-l07925, And truly wisdom is discerning. ,ojg27-l07930,/ɜːnɪŋ/ | /ɜːnɪŋ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0330
in, A comic Vein of pedant Learning,o3364-l00370," His Conversation you'll discern in,",o3364-l00375,/ɜːnɪŋ/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
