r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
extend,And swam down the river from Thame to Gravesend;,o5157-l34675,"To the towns, far and near, did his valour extend,",o5157-l34670,/end/ | /end/,full,aa<b>b</b><b>b</b>ccdd,pers00084,o5157-w0710
