r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
child," In silent grief, amid distraction wild,",yfs88-l02195, The wretched parent mourn her long-lost child;,yfs88-l02200,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
child," And visit oft in fancies wild,",bjb18-l05240, The breast of learned sage and simple child. ,bjb18-l05245,/aɪld/ | /aɪld/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
mild,"The Steerlings left their Food; and Creatures, wild",sap09-l02450," By Nature form'd, insensibly grew mild. ",sap09-l02455,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
child," The mournful dame, with equal frenzy, wild,",yfs88-l00285," Laments the hapless fortune of her child,",yfs88-l00290,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
beguiled," By promis'd gain, to tread the rugged wild;",yfs88-l01200," Where indolence herself was oft beguil'd,",yfs88-l01195,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
child,"To mischief prown, the urchin wild,",pro75-l04595,"As Cupid wanton, giddy child,",pro75-l04585,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
child," And saddl'd Ball, with Thoughts so wild,",pmp18-l31520, Before He knew She was with Child. ,pmp18-l31530,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w1100
mild, Bounding thro' the woodlands wild;,pcm93-l10385," Temperance, with carriage mild. ",pcm93-l10395,/aɪld/ | /aɪld/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0240
defiled," And roll thine eyeballs wild,",bjb18-l25165, With a father's blood defiled! ,bjb18-l25175,/aɪld/ | /aɪld/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
child," Who first on mountains wild,",o4985-l01970," In Fancy, loveliest child,",o4985-l01975,/aɪld/ | /aɪld/,full,aab<b>c</b><b>c</b>b,pers00048,o4985-w0040
mild,"O'ER the lone heath I wander wild,",bah18-l06295, While the soft breeze of ev'ning mild,bah18-l06305,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>bcc,pers00281,bah18-w0430
defiled,And moody Madness laughing wild,tgaen-l03945,"And keen Remorse with blood defiled,",tgaen-l03940,/aɪld/ | /aɪld/,full,ababccd<b>e</b><b>e</b>d,pers00039,tgaen-wodec
child, And gaz'd on present death with aspect wild:,bhw18-l05850,"They reach'd the spot where CORA clasp'd her child,",bhw18-l05845,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
mild," Through hollow rocks, in echoes wild,",prc90-l00100,"At length, in moving strains, but mild,",prc90-l00095,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>bccb,pers00328,prc90-w0010
build,"Vast labyrinths and mazes wild,",o5156-l32975,Mechanic Fancy! that can build,o5156-l32970,/aɪld/ | /ɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
