r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
advise," Yet sending forth his Holy Spies,",pmp18-l31185," And having heard what They advise,",pmp18-l31190,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
lies,But if some Swain mean while observing spies,pdi22-l04770," Where odious Spume, and venom'd Spittle lies,",pdi22-l04775,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
wise," The fraudful preparation spies,",ojg27-l07390,"A Partridge, with experience wise,",ojg27-l07385,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0310
size,"When, lo! far off two female forms he spies;",o5154-l00640,"Both, large and tall, exceeding human size;",o5154-l00650,/aɪz/ | /aɪz/,full,abab<b>c</b>d<b>c</b>dee,pers00031,o5154-w0050
fries, In which the lately thirsty Peasant spies,o4741-l15510," At once the cooling Draught, and scaly Fries;",o4741-l15515,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
sacrifice," Her suffering knight, alas! no more she spies,",pmt18-l11135," Her little pride she longs to sacrifice,",pmt18-l11125,/aɪz/ | /ækrɪfaɪs/,half-vowelrhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0023
eyes, True Worth superior spies:,pmc36-l04405, From less discerning Eyes. ,pmc36-l04415,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00325,pmc36-w0130
eyes," An idiot child in golden chains she spies,",pmt18-l15655," A gaudy bandage seels his stupid eyes,",pmt18-l15665,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0025
arise,When the pale murd'rer round him spies,o5155-l33630,"A thousand grisly forms arise,",o5155-l33635,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>cc,pers00002,o5155-w0720
skies,"Now o'er his head the polar bear he spies,",o5152-l01210,And freezing spangles of the Lapland skies;,o5152-l01215,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
skies,Oft in her Glass the musing Shepherd spies,o3704-l01060," The headlong Mountains and the downward Skies,",o3704-l01065,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
disguise," By Pharaoh's sacred life, you all are spies;",cer72-l08145,Thy tale (he said) unfolds its own disguise;,cer72-l08140,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
disguise, Or you by Pharaoh's sacred life are spies. ,cer72-l08525," Be this a proof your words have no disguise,",cer72-l08520,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
lies," Our time's elaps'd, and we condemn'd for spies:",cer72-l08855," Your Simeon bound, a slave unransom'd lies,",cer72-l08850,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
flies," But soon as the Victorious Host he spies,",o3499-l02015," From Hill to Hill, from Stream to Stream he flies:",o3499-l02020,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
cries,The sickly child from nursery window spies,bjb18-l12680," The tempting show, and for a nosegay cries,",bjb18-l12685,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0240
cries,— Now dim amid the distant foam she spies,o4671-l21900," A rising speck, — ""'tis he! 'tis he!"" she cries;",o4671-l21905,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
skies, While from afar she Spies,o4672-l01185, Above created Skies. ,o4672-l01195,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0060
eyes,"A prowling cat the miscreant spies,",o5156-l20465,And wide expands her amber eyes:,o5156-l20470,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00025,o5156-w0650
eyes," While kind D – f – s, with rapture spies,",bjl92-l11780, The sighing breast and swimming eyes;,bjl92-l11785,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0480
eyes, Whene'er she thinks a Fault she spies,pba35-l16685, How Pleasure sparkles in her Eyes! ,pba35-l16690,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00087,pba35-w1320
flies,Which hung in his sophistry cobweb he spies;),o5152-l18335,"Who, spider-like, seizes weak protestant flies,",o5152-l18330,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00101,o5152-w0220
cries,Behind our Master waits; and if he spies,o4741-l02135," One charitable Ear, he grudging cries,",o4741-l02140,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0030
eyes,"A bended wand, well pleas'd she spies,",bed98-l02870,"At length, to meet her searching eyes,",bed98-l02865,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0050
surprise," Till, starting up, a spacious Land she spies;",o4741-l18070, Barbarian Caves and Cots her Sight surprize:,o4741-l18075,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
