r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
men, And shut up ev'ry satyr in his den. ,o3794-l20915," Would drive them forth from the resort of men,",o3794-l20910,/en/ | /en/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
amen, Glorious hosanna from the den;,psm63-l02540, Glorious the catholic amen;,psm63-l02545,/en/ | /en/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
men, Liv'd in a lonely den;,prc90-l00765, And shun'd the paths of men. ,prc90-l00780,/en/ | /en/,full,aa<b>b</b>cc<b>b</b>,pers00328,prc90-w0060
then, Crawls back neglected to his Den. ,psw11-l01165, Till the Sun clears the Air; and then,psw11-l01160,/en/ | /en/,full,<b>a</b><b>a</b>,pers00148,psw11-w0050
pen,Better by far in lonesome den,o5155-l34610,"Wisely at least he'll stop my pen,",o5155-l34600,/en/ | /en/,full,<b>a</b>b<b>a</b>bcc,pers00113,o5155-w0780
sen, A' headlong to the dunces' den. ,bjl92-l06975," He, wi' a vengeance wad them sen'",bjl92-l06970,/en/ | /en/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0260
men,"""Reside contented in sequester'd den;",o5155-l15610,"""Hides his grim aspect from the sight of men;",o5155-l15600,/en/ | /en/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
ken,"""Reside contented in sequester'd den;",o5155-l15610,"""Not so the blatant-beast, he lives in ken",o5155-l15615,/en/ | /en/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
ren,"""Reside contented in sequester'd den;",o5155-l15610,"""Thence with detested fury he will ren,",o5155-l15625,/en/ | /en/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
men,"Soft you leave your cavern'd den,",o5155-l26065,"And wander o'er the works of men,",o5155-l26070,/en/ | /en/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
citizen," Like moody statesman in his rural den,",bjb18-l14210," From power dismissed — like prosperous citizen,",bjb18-l14215,/en/ | /ɪtɪzn/,half-pararhyme,<b>a</b><b>a</b>,pers00287,bjb18-w0260
nickie-ben," I'm wae to think upo' yon den,",cbu86-l04710,"But fare-you-weel, auld Nickie-ben! ",cbu86-l04690,/en/ | /en/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0050
men'," I'm wae to think upo' yon den,",cbu86-l04710,O wad ye tak a thought an' men'! ,cbu86-l04695,/en/ | /en/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0050
ken," I'm wae to think upo' yon den,",cbu86-l04710,Ye aiblins might — I dinna ken —,cbu86-l04700,/en/ | /en/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0050
men, Or Voice of Brutes in ev'ry Den;,o4784-l00110," But I defy the Talk of Men,",o4784-l00105,/en/ | /en/,full,<b>a</b><b>a</b>,pers00268,o4784-w0010
ken," Virtue usurps the Tyger's den,",o4987-l17865, Where far remote from mortal ken,o4987-l17860,/en/ | /en/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
men,"Here, where the wild beast lurking in his den,",o5400-l02735, Avoids the haunts of no less savage men;,o5400-l02740,/en/ | /en/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
fen, He tracks huge CACUS to his murderous den;,o4671-l01730, By steps reverted o'er the blood-dropp'd fen,o4671-l01725,/en/ | /en/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
men,"Better, far better in the savage den,",o5153-l20985,Let the robb'd lion judge o'er prostrate men:,o5153-l20990,/en/ | /en/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
men," ""He tosses not in Sloth's abhorred Den;",o3818-l05975,""" Perhaps the happiest of the Sons of Men! ",o3818-l05950,/en/ | /en/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
glen," ""He tosses not in Sloth's abhorred Den;",o3818-l05975,""" Who houghs the Field, or ditches in the Glen,",o3818-l05960,/en/ | /en/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
pen," ""He tosses not in Sloth's abhorred Den;",o3818-l05975," ""Delves in his Garden, or secures his Pen:",o3818-l05965,/en/ | /en/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
men," When, just deliver'd from this fleshly Den,",o3818-l06410," That lighted up these new-created Men,",o3818-l06400,/en/ | /en/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
again," When, just deliver'd from this fleshly Den,",o3818-l06410, It soaring seeks its native Skies agen. ,o3818-l06415,/en/ | /eɪdʒən/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
pen," When, just deliver'd from this fleshly Den,",o3818-l06410,Beyond the Blazon of my mortal Pen:,o3818-l06425,/en/ | /en/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
men,As fiery monsters guard a giant's den.,o5153-l05165,"Fiercely it stands defying gods and men,",o5153-l05160,/en/ | /en/,full,<b>a</b><b>a</b>,pers00030,o5153-w0090
men," Calls nature from her ivy-mantled den,",o3794-l18005, And softens human rockwork into men. ,o3794-l18010,/en/ | /en/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
