r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
retreat," No longer through the Paraclete,",o5280-l00965," Of Heloise the last retreat,",o5280-l00970,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00277,o5280-w0030
repeat,"Thy Gifts, Blest Paraclete,",o3900-l13210, I glory to repeat:,o3900-l13215,/iːt/ | /iːt/,full,<b>a</b><b>a</b>bcbc,pers00309,o3900-w0710
