r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
skin," The pointed Jav'lin sped beneath his Chin,",o5125-l20765, And streaming Purple stain'd his beauteous Skin:,o5125-l20770,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
seen," He in the Dimple of her Chin,",pmp18-l25660, In private State by Friends is seen. ,pmp18-l25665,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0750
within," An honest man, close-buttoned to the chin,",o3795-l26235," Broad-cloth without, and a warm heart within. ",o3795-l26240,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00269,o3795-w0070
within," See streams a Current down his Chin,",o5125-l16645, From soft Tobacco lodg'd within;,o5125-l16650,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0440
skin, For Pallas held him up by th' Chin:,o5125-l16760, And 'scap'd with being wet to th' Skin;,o5125-l16755,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0440
grin, He saw HIM shake his triple chin;,o4257-l00720," Quak'd timid, as, with horrid grin,",o4257-l00715,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
in, They springing caught him by the beauteous Chin;,o5125-l23460,"Thro' its thick Arms he ventur'd careless in,",o5125-l23455,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0570
thin," ""But there's a Pimple on your Chin:",o5125-l08150,"""Your Lips I own are red and thin,",o5125-l08145,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0230
been,"Those eyes have shone by me, by me that chin",o5156-l30855,The seat of wanton Cupids long has been:,o5156-l30860,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0860
begin," To show the peeping down upon his chin,",o3795-l27415,"Thus half accomplish'd, 'ere he yet begin",o3795-l27410,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
skin,"Close the dull Eyes, support the falling Chin,",oat77-l04860,With grassie Turfs suppress the swelling Skin:,oat77-l04865,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00344,oat77-w0250
thin, To watch the Dimple on their Patron's Chin:,o5125-l08670," Grow stiff with Standing and with Staring thin,",o5125-l08665,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0240
within,"Whilst the lawn band, beneath a double chin,",o5154-l17490,As plainly speaks divinity within;,o5154-l17495,/ɪn/ | /ɪn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0300
