r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
barley," Tho' three times doubl'd fairly,",cbu86-l17960, Amang the rigs o' barley. ,cbu86-l17970,/eəli/ | /ɑːli/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00307,cbu86-w0310
barley,"Twenty pounds lie fairly,",oau90-l11215,For I'se take all thy Barley;,oau90-l11225,/eəli/ | /ɑːli/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00350,oau90-w0350
barley,"But manage my Wedlock fairly,",oau90-l11315,For some other shall have her Barley.,oau90-l11325,/eəli/ | /ɑːli/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00350,oau90-w0350
cairly," O, gin my wife wad drink hooly and fairly,",bjb18-l23255," And ca's me a niggardly, thraw-gabbit cairly,",bjb18-l23250,/eəli/ | /eəli/,full,aa<b>b</b><b>b</b>bb,pers00287,bjb18-w0530
fairly," O, gin my wife wad drink hooly and fairly,",bjb18-l23255," Hooly and fairly, hooly and fairly,",bjb18-l23260,/eəli/ | /eəli/,identical,aab<b>b</b><b>b</b>b,pers00287,bjb18-w0530
fairly," O, gin my wife wad drink hooly and fairly,",bjb18-l23255," O, gin my wife wad drink hooly and fairly! ",bjb18-l23265,/eəli/ | /eəli/,identical,aab<b>b</b>b<b>b</b>,pers00287,bjb18-w0530
cairly," Hooly and fairly, hooly and fairly,",bjb18-l23260," And ca's me a niggardly, thraw-gabbit cairly,",bjb18-l23250,/eəli/ | /eəli/,full,aa<b>b</b>b<b>b</b>b,pers00287,bjb18-w0530
fairly," Hooly and fairly, hooly and fairly,",bjb18-l23260," O, gin my wife wad drink hooly and fairly,",bjb18-l23255,/eəli/ | /eəli/,identical,aab<b>b</b><b>b</b>b,pers00287,bjb18-w0530
fairly," Hooly and fairly, hooly and fairly,",bjb18-l23260," O, gin my wife wad drink hooly and fairly! ",bjb18-l23265,/eəli/ | /eəli/,identical,aabb<b>b</b><b>b</b>,pers00287,bjb18-w0530
cairly," O, gin my wife wad drink hooly and fairly! ",bjb18-l23265," And ca's me a niggardly, thraw-gabbit cairly,",bjb18-l23250,/eəli/ | /eəli/,full,aa<b>b</b>bb<b>b</b>,pers00287,bjb18-w0530
fairly," O, gin my wife wad drink hooly and fairly! ",bjb18-l23265," O, gin my wife wad drink hooly and fairly,",bjb18-l23255,/eəli/ | /eəli/,identical,aab<b>b</b>b<b>b</b>,pers00287,bjb18-w0530
fairly," O, gin my wife wad drink hooly and fairly! ",bjb18-l23265," Hooly and fairly, hooly and fairly,",bjb18-l23260,/eəli/ | /eəli/,identical,aabb<b>b</b><b>b</b>,pers00287,bjb18-w0530
sparely," O, gin my wife wad feast hooly and fairly",bjb18-l23285," While I sit aside, and am helpit but sparely,",bjb18-l23280,/eəli/ | /eəli/,full,aa<b>b</b><b>b</b>bb,pers00287,bjb18-w0530
