r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ruin,"Curs'd Ambition, Strife pursuing,",o5069-l00400,Wakes the World to War and Ruin.,o5069-l00405,/uːɪŋ/ | /uːɪn/,half-vowelrhyme,aa<b>b</b><b>b</b>cdcdee,pers00339,o5069-w0010
ruing," ""But should some hapless wretch pursuing,",o4986-l12940," ""He'd find, too late his rashness rueing,",o4986-l12950,/uːɪŋ/ | /uːɪŋ/,full,<b>a</b>b<b>a</b>b,pers00054,o4986-w0310
doing," The pleasure lies in the pursuing,",o4899-l01680,"Or, should you urge, more than in doing,",o4899-l01675,/uːɪŋ/ | /uːɪŋ/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
