r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
esteem,"The little wantons that draw Venus team,",o4985-l26925," And he, who erst gain'd Leda's fond esteem,",o4985-l26935,/iːm/ | /iːm/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
stream,"The little wantons that draw Venus team,",o4985-l26925," Now sails on Thamis' tide, the glory of the stream! ",o4985-l26940,/iːm/ | /iːm/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
theme," ""They praise his dairy, they extol his team,",pcr18-l12595," There for their wit he serves a constant theme, —",pcr18-l12590,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
seem," While the waggoner whistles in stopping his team,",o4985-l11550,"When the ways are so miry, that bogs they might seem,",o4985-l11540,/iːm/ | /iːm/,full,<b>a</b>b<b>a</b>b,pers00167,o4985-w0180
them,"Bootes sweats, and drives his Lazy Team",oar96-l04845," A nimble pace; untry'd before by them,",oar96-l04850,/iːm/ | /em/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0200
beam, That now would overload a Team;,psw11-l00335, A Verse could draw a Stone or Beam,psw11-l00330,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00148,psw11-w0040
stream," And fourscore ewes he fed, a sturdy team,",o5398-l00375, And lowing kine that grazed beside the stream:,o5398-l00380,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
gleam,"He starts, and ever thoughtful of his team,",o5398-l06415, Along the glitt'ring snow a feeble gleam,o5398-l06420,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
beam," Thrice shall have roll'd her silvery-wheeled team,",o4984-l01810, These many windowed isles her glimmering beam;,o4984-l01800,/iːm/ | /iːm/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00221,o4984-w0020
seem," While the waggoner whistles in stopping his team,",o5089-l19755,"When the ways are so miry, that bogs they might seem,",o5089-l19745,/iːm/ | /iːm/,full,<b>a</b>b<b>a</b>b,pers00167,o5089-w0390
