r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
deep," The Waves an awful Distance keep,",o3900-l17800,When passing thro' the Watry Deep,o3900-l17790,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1000
sheep," Refus'd his mild Commands to keep,",o3900-l10455,What tho' we All as wandring Sheep,o3900-l10445,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w0580
sheep, Which sad Experience taught him now to keep. ,o4784-l09640," Re-purchases in time th'abandon'd Sheep,",o4784-l09635,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00268,o4784-w0230
peep,"But, O my Muse, just Distance keep:",pmp18-l32420," Thou art a Maid, and must not peep. ",pmp18-l32425,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
asleep, Rous'd; nor would longer Silence keep:,pmp18-l36115,"Richard, who now was half a-sleep,",pmp18-l36110,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
creep," They've sense to get, what we want sense to keep. ",o4110-l01060," ""Into our places, states, and beds they creep:""",o4110-l01055,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
sheep," Of which those shepherds ev'ry day take keep,",o4110-l01680," The boys for shelter made; behind the sheep,",o4110-l01675,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
weep, And there in watchet weeds her vigils keep. ,o5280-l06660,"Oft o'er his urn shall British Genius weep,",o5280-l06655,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
sleep, But let me still the secret keep:,bao18-l07815, Pass the long hours once given to sleep:,bao18-l07825,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0320
raep," An' nought but his han'-daurk, to keep",cbu86-l00405, Them right an' tight in thack an' raep. ,cbu86-l00410,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
sleep,"Not so the Insect race, ordain'd to keep",o3555-l03485, The lazy sabbath of a half-year's sleep. ,o3555-l03490,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
weep, Eternal silence keep;,bhw18-l10410, And only live to weep. ,bhw18-l10420,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0080
sleep,"Well then, my Purse, thy sabbaths keep;",pjo50-l08900," Now Thou art empty, I shall sleep. ",pjo50-l08905,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0300
weep, Nor at their shrines the midnight vigil keep;,o5280-l04125," Before no sculptur'd saints they prostrate weep,",o5280-l04120,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00277,o5280-w0280
deep,"Sea Wolves within the River's Channels keep,",pdi22-l00895," Affect no Change, nor venture on the Deep. ",pdi22-l00900,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
