r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fought,"For this our fathers, brave and stout,",o5155-l33365,"At Agincourt and Cressy fought,",o5155-l33370,/aʊt/ | /ɔːt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00002,o5155-w0710
out," Its tiny heel and ankle stout,",bjb18-l17880, From muslin coaties peeping out —,bjb18-l17885,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0420
about," His Arms were two twin Oaks, his Legs so stout",o4002-l00815," That they might bear a Mansion House about,",o4002-l00820,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
out," Not, as old Fame reports, wise, generous, bold, and stout. ",o3818-l04810," Even much of Private; eat our Spirit out,",o3818-l04795,/aʊt/ | /aʊt/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
lout," Not, as old Fame reports, wise, generous, bold, and stout. ",o3818-l04810, The Land was overlaid with many a Lout;,o3818-l04805,/aʊt/ | /aʊt/,full,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
gout," But plenty of good beer, both small and stout,",o5089-l21150, With wine of elder to prevent the gout. ,o5089-l21155,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
gout," Tho' he's so stoically stout,",pba35-l08380,I grieve your Brother has the Gout;,pba35-l08375,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00087,pba35-w0600
