r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
divorce," Of some pure Virgins; or what's almost worse,",oae86-l00435, Make some chaste Wives to merit a Divorce. ,oae86-l00440,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
curse,And surely there is nothing can be worse,oae86-l01280, Than for to turn a blessing to a curse. ,oae86-l01285,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
disburse,"A tester — templars, something worse:",o5156-l25395,"Cits, for attoning alms disburse",o5156-l25390,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00083,o5156-w0720
curse, To plead bad Causes down to worse:,pmp18-l35105,"Your dainty Speakers have the Curse,",pmp18-l35100,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
nurse, Her Friends would look on Her the Worse. ,pmp18-l35765, Should e'er a Wife become a Nurse;,pmp18-l35760,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
curse, Which must heighten the Plagues of for better for worse! ,pba35-l03970," Defend me, ye Powers, from that fatal Curse;",pba35-l03965,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00087,pba35-w0280
coarse,"The road was rugged, and the task was worse;",pro75-l06240,"The journey long, the fare was mean and coarse,",pro75-l06235,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00271,pro75-w0300
purse,But many doctors have done worse:,o5155-l28135,"Not over-weighty in the purse,",o5155-l28130,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00053,o5155-w0500
course,"No Deed of His, but shew'd him worse:",o3900-l01150,Did no great Deeds adorn his Course? ,o3900-l01145,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00311,o3900-w0040
curse," So trust to supper, proving worse;",o5089-l31685, Like Pistol then you eat and curse;,o5089-l31690,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00094,o5089-w0670
horse,"The Miller, finding things grow worse and worse,",o4784-l18855,"The Proverb right, the Cart before the Horse. ",o4784-l18850,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0590
curse," Brought by long Habitude from Bad to Worse,",pmp18-l22110," Must hear the frequent Oath, the direful Curse,",pmp18-l22115,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
force,For time and art but bring from bad to worse:,o5154-l05340,"Unequal lots succeed unequal force,",o5154-l05345,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00022,o5154-w0080
curse, You only make the Matter worse and worse. ,o3683-l00535," So when you plague a Fool, 'tis still the Curse,",o3683-l00530,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
curse, Has yet a strange Ambition to look worse:,o3683-l01275," Scarecrow to Boys, the breeding Woman's curse;",o3683-l01270,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
curse,"This Courage speaks me, Brave, 'tis surely worse,",pse03-l02545," To keep those Rules, which privately we Curse:",pse03-l02550,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00272,pse03-w0060
horse, Will never look one hair the worse. ,o3794-l33165, 'Twas but a mile — your fav'rite horse,o3794-l33160,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0370
course," And bad at First, They all grew worse. ",pmp18-l27060, So ev'ry Servant took his Course;,pmp18-l27055,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0910
curse,"Superior charms but make their case the worse,",o5157-l32300,"And what should be their blessing, proves their curse.",o5157-l32305,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00082,o5157-w0600
course,Unless Ye yield for Better and for Worse:,pmp18-l26670, Then the She-Pegasus shall gain the Course;,pmp18-l26675,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w0890
horse,Unless Ye yield for Better and for Worse:,pmp18-l26670, And the Grey Mare will prove the better Horse. ,pmp18-l26680,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b>a<b>a</b>,pers00314,pmp18-w0890
recourse,'Tis but to hinder something Worse. ,pmp18-l11415, What if to Spells I had Recourse? ,pmp18-l11410,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0450
verse," I judg'd a man of sense could scarce do worse,",o3794-l02640, Than caper in the morris-dance of verse. ,o3794-l02645,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
purse," Still pilfers wretched plans, and makes them worse;",o3842-l01180," Who, to support his fame, — or fill his purse, —",o3842-l01175,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
horse,"If times are ill, and things seem never worse;",o5154-l07570,"Men, manners to reclaim, — I take my horse.",o5154-l07575,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00124,o5154-w0110
curse,Yet some distempers are a curse for worse:,o5154-l07625,"Add too, tho' writing be itself a curse,",o5154-l07620,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00124,o5154-w0110
curse," Each moment now the sky grows worse,",o5492-l00145," Enough to make a Parson curse,",o5492-l00150,/ɜːs/ | /ɜːs/,full,abab<b>c</b><b>c</b>ddeeff,pers00331,o5492-w0010
curse," No houshold lord, for better or for worse. ",pjo50-l00595,"No orphans cheated, and no widow's curse,",pjo50-l00590,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0010
nurse," Wit, Spirit, Faculties, but make it worse;",o3676-l02110,"Nature its Mother, Habit is its Nurse;",o3676-l02105,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
curse," But future views, of Better, or of Worse. ",o3676-l04750," Not present Good or Ill, the joy or curse,",o3676-l04745,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
curse,Which fortune is the worse?,o5153-l35750,A jilt's a common curse.,o5153-l35765,/ɜːs/ | /ɜːs/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
nurse,"But if I found that I grew worse and worse,",o5152-l37070,"I'd turn off Misaubin and take a nurse,",o5152-l37075,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
curse, But a pretended friend is worse. ,ojg27-l04500,"An open foe may prove a curse,",ojg27-l04495,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0180
purse,"But if you'll 'scape Contempt, or worse,",o4784-l12580," Be sure, put Money in your Purse;",o4784-l12585,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0370
curse,"Better (tho' that, to say the truth, is worse",o4002-l02265, Than almost any other modern curse),o4002-l02270,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
curse, Is there a vice can plague us worse? ,o3982-l00430," 'Twas doing nothing was his curse,",o3982-l00425,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
curse,By mending blunders still to make them worse.,o5152-l34830,"Of sputt'ring mortals, 'tis the fatal curse,",o5152-l34825,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
nurse," Strengthens good habits, and makes bad men worse,",bsb18-l08410,"If custom is to man the foster nurse,",bsb18-l08405,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0080
curse," Society than solitude is worse,",o3555-l06640, And man to man is still the greatest curse. ,o3555-l06645,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00149,o3555-w0200
course, Upon my life my cards get worse and worse. ,pma99-l09235,I think your La'ship ask'd? I pass of course;,pma99-l09230,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00306,pma99-w0500
