r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
there, And keeps his Councils with the God of War. ,o3488-l01330,"Envy her self; for Satan's always there,",o3488-l01325,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o3488-w0010
fear," To gain the Scots, or else decline the War. ",o4299-l03265,"Advisd his Master, caution'd by his Fear,",o4299-l03260,/ɔː/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
