r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
joyed, Each darker art employ'd. ,o5089-l11260," Like her in mischief joy'd,",o5089-l11250,/ɔɪd/ | /ɔɪd/,full,x<b>a</b>x<b>a</b>,pers00180,o5089-w0140
enjoyed, Too ost employ'd,o4985-l36585," His secret fraud enjoy'd,",o4985-l36580,/ɔɪd/ | /ɔɪd/,full,a<b>b</b><b>b</b>acc,pers00057,o4985-w0560
lloyd,"Mean-time the stranger ev'ry voice employ'd,",o4600-l00685," To ask or tell his name. — ""Who is it?""— LLOYD. ",o4600-l00690,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
void,""" Ere God his golden compasses employ'd,",o4985-l21335," ""And markt this beauteous world on chaos dark, and void. ",o4985-l21340,/ɔɪd/ | /ɔɪd/,full,ababcdcd<b>e</b><b>e</b>,pers00058,o4985-w0300
enjoyed,"Where Chaucer (sacred name!) whole years employ'd,",o5156-l22880,"Coy Nature courted, and at length enjoy'd;",o5156-l22885,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
joyed, Each darker art employ'd. ,o4984-l11990," Like her in mischief joy'd,",o4984-l11980,/ɔɪd/ | /ɔɪd/,full,x<b>a</b>x<b>a</b>,pers00180,o4984-w0180
guide,"Oft may each toy by you employ'd,",o4986-l04690," Or if the tender pen you guide,",o4986-l04700,/ɔɪd/ | /aɪd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00194,o4986-w0110
uncloyed, Now the busy bee's employ'd,o5089-l36980,"From the balmy sweets, uncloy'd,",o5089-l36970,/ɔɪd/ | /ɔɪd/,full,<b>a</b>b<b>a</b>b,pers00168,o5089-w0800
lloyd," On which invention shall be long employ'd,",pcr18-l17810, To show the various worth of Catherine Lloyd. ,pcr18-l17815,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
destroyed," As instruments of pain, shall be employed? ",prc90-l04125,"How many guiltless souls, by you destroy'd,",prc90-l04120,/ɔɪd/ | /ɔɪd/,full,aa<b>b</b><b>b</b>,pers00328,prc90-w0270
destroyed," I fear some hand will quickly be employ'd,",prc90-l04180," And you'll, like other monsters, be destroyed:",prc90-l04185,/ɔɪd/ | /ɔɪd/,full,aa<b>b</b><b>b</b>cc,pers00328,prc90-w0270
enjoyed,"Sees how the Beauties are employ'd,",clc03-l14870,And what Delights are there enjoy'd:,clc03-l14875,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
divide,"For them were fortune, cares, and pray'rs employ'd.",bed98-l05540,"Philario's sons his anxious cares divide,",bed98-l05535,/ɔɪd/ | /aɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0150
enjoyed," All are alike, if they're alike employ'd,",o4111-l00275, And all are good if virtuously enjoy'd. ,o4111-l00280,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
unenjoyed, Each power is weak unless employ'd,o4985-l37185,"Each bliss unshar'd is unenjoy'd,",o4985-l37180,/ɔɪd/ | /ɔɪd/,full,aab<b>c</b><b>c</b>b,pers00038,o4985-w0580
enjoyed, On these shades are my thoughts still employ'd. ,pcc86-l03090, Where's the careless sweet ease I enjoy'd;,pcc86-l03080,/ɔɪd/ | /ɔɪd/,full,a<b>b</b>a<b>b</b>,pers00323,pcc86-w0240
void," Too great, too noble, to be well employ'd,",o4984-l05500," With plenty curst, to make their life a void,",o4984-l05495,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
overjoyed, Have the long Summer on its Walls employ'd. ,o3499-l01960," As oft whole Armies, with the Prize o'erjoy'd,",o3499-l01955,/ɔɪd/ | /ɔːdʒɔɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
destroyed," His Arms he finds on vain Attempts employ'd,",o3499-l02255," Th' Ambitions Projects of his Race destroy'd,",o3499-l02260,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
void,Be All my Added Life employ'd,o3900-l09865, Fill with Thyself the Mighty Void;,o3900-l09875,/ɔɪd/ | /ɔɪd/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w0560
hide,"What none will ever seek, employ'd.",o5154-l22360,"And, in perpetual care to hide,",o5154-l22355,/ɔɪd/ | /aɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00075,o5154-w0340
denied,Shew my devotion still to be employ'd.,o5154-l07615,"Which tho' all other merit be deny'd,",o5154-l07610,/ɔɪd/ | /aɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00124,o5154-w0110
enjoyed,"Vain restless man in busy search employ'd,",o5153-l19955,"Saw somewhat still beyond the bliss enjoy'd,",o5153-l19960,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
enjoyed," Earth's millions daily fed, a world employ'd",o3794-l28030," In gath'ring plenty yet to be enjoy'd,",o3794-l28035,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
void,Ev'n I and T—ld might be well employ'd;,o5154-l07835,"'Twas never known, in men a perfect void,",o5154-l07830,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00124,o5154-w0120
destroyed," ""No wonder then, in vain my skill's employ'd",o4986-l26565,""" To prove it best that vermin be destroy'd —",o4986-l26570,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00044,o4986-w0570
enjoyed,"When the dull thought, by no designs employ'd,",pcr18-l00150," Dwells on the past, or suffer'd or enjoy'd,",pcr18-l00155,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0010
floyd,"Jove mix'd up all, and his best Clay imploy'd;",psw11-l02280," Then call'd the happy Composition, Floyd. ",psw11-l02285,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00148,psw11-w0070
uncloyed,Lo the busy bees employ'd! ,o4986-l33735,"Now from sweet to sweet, uncloy'd,",o4986-l33745,/ɔɪd/ | /ɔɪd/,full,<b>a</b>b<b>a</b>b,pers00168,o4986-w0920
enjoyed," ""Thus fir'd, my genius boundless scope employ'd,",cac95-l03885,""" Glanc'd o'er all nature, and her works enjoy'd. ",cac95-l03890,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0070
enjoyed, My fondly-treasur'd thoughts employ'd. ,cbu86-l12025," Enraptur'd more, the more enjoy'd,",cbu86-l12015,/ɔɪd/ | /ɔɪd/,full,a<b>b</b>a<b>b</b>cdcd,pers00307,cbu86-w0160
avoid,"Let not your hands, like tallboys be employ'd,",o5152-l33685,And the mad rant of tragedy avoid.,o5152-l33690,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
unenjoyed," Or cost withheld, tho' awkwardly employ'd. ",o4784-l17665,"No Luxury's by either unenjoy'd,",o4784-l17660,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0560
enjoyed,"This all the ancient Bards employ'd,",o5154-l26795,"'Twas all the ancient Gods enjoy'd,",o5154-l26800,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00054,o5154-w0440
destroyed," In vain whole summer days employ'd,",ojg27-l04035," Their stores are sold, the race destroy'd. ",ojg27-l04040,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0160
enjoyed,"EVER busy'd, ne'er employ'd,",o5153-l27525,"Ever loving, ne'er enjoy'd,",o5153-l27530,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>bb,pers00119,o5153-w0805
enjoyed," For when it comes in Place to be employ'd,",o4784-l02710, 'Tis then To-Day; To-Morrow's ne'er enjoy'd. ,o4784-l02715,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0070
enjoyed,"Thus was she one bright eve employ'd,",o4739-l08260, Evening's own bird her note enjoy'd —,o4739-l08270,/ɔɪd/ | /ɔɪd/,full,<b>a</b>b<b>a</b>b,pers00284,o4739-w0250
avoid,To keep true time be your first thoughts employ'd;,o5154-l18855,"Wou'd you in dancing ev'ry fault avoid,",o5154-l18850,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0300
enjoyed," Happy, by her, to be employ'd,",o4899-l06765," Thrice happy if, by her, enjoy'd. ",o4899-l06770,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
