r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
transubstantiation,And reason pecks at revelation.,o5154-l15635,"There sense kicks transubstantiation,",o5154-l15630,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
salvation,"That it's all Revelation,",o3736-l00070,"You may pawn your Salvation,",o3736-l00075,/eɪʃn/ | /eɪʃn/,full,abab<b>c</b><b>c</b>cdd,pers00346,o3736-w0010
relation,"That it's all Revelation,",o3736-l00070," For the Devil a History gives the relation,",o3736-l00080,/eɪʃn/ | /eɪʃn/,full,abab<b>c</b>c<b>c</b>dd,pers00346,o3736-w0010
salvation,"The bible, you boast, is a wild revelation:",o5152-l18350,Hear a church that can't err if you hope for salvation.,o5152-l18355,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00101,o5152-w0220
fornication, Supplied the place of Revelation. ,o4899-l08250,"His lust, and former fornication,",o4899-l08245,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
