r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
gloom," His Beams ne'er enter'd here, but in the Room",o5125-l20125, Perpetual Coldness and eternal Gloom:,o5125-l20130,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
doom, His fearful Steps approach'd the hallow'd Room:,o5125-l20180," Like some pale Wretch impatient for his Doom,",o5125-l20175,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
tomb,"So by degrees he for himself makes room,",oae86-l02290," His Prince is straightway shut up in his Tomb,",oae86-l02295,/uːm/ | /uːm/,full,<b>a</b><b>a</b>a,pers00272,oae86-w0010
throne,"So by degrees he for himself makes room,",oae86-l02290, And then the false usurper mounts the Throne. ,oae86-l02300,/uːm/ | /əʊn/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,oae86-w0010
gloom," But in the close and shelfed room,",bjb18-l04835,"He woos ye not in woodland gloom,",bjb18-l04830,/uːm/ | /uːm/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
bloom,"The park, the play — the drawing room —",o5156-l25295,"In this gay month, when pleasures bloom,",o5156-l25290,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00083,o5156-w0720
womb," Of boiling caldrons pants for room,",o4984-l03510,While pent within the iron womb,o4984-l03505,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
bum," The Ladle fell into the Room,",pmp18-l13435, And stuck in old Corisca's Bum. ,pmp18-l13440,/uːm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0480
gloom," Preserve this Heart, and may it find no room",o5125-l21505, For pale Despondence or unpleasing Gloom:,o5125-l21510,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0520
perfume,"I cannot talk with civet in the room,",o3794-l22140, A fine puss-gentleman that's all perfume;,o3794-l22145,/uːm/ | /ɜːfjuːm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
come,"His bleeding Heart shall make you room,",o3900-l12155,"Come O my guilty Brethren come,",o3900-l12145,/uːm/ | /ʌm/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w0650
tomb," Stern JEFFRIES should be plac'd in MANSFIELD's room,",o3585-l01760, My Spirits cannot sink; tho' from the tomb,o3585-l01755,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
home,"They make glad Seizure of the vacant Room,",pdi22-l02520, And count the borrow'd Shell their native Home;,pdi22-l02525,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
home, And gay Amusements of each furnish'd Room. ,pdi22-l05845," Talks idly fond, bids him admire his Home,",pdi22-l05840,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
bloom,"A mad cow! — ha, ha, ha, ha, return'd half the room;",peh89-l05690," What can y' expect better, says Madam Du Bloom? ",peh89-l05695,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00324,peh89-w0030
gloom, While through thy melancholy room,o4985-l29965, A dim lamp casts an awful gloom;,o4985-l29970,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00049,o4985-w0470
bloom,Can the gaudy gilded room,o4987-l14180, Vie with fields in vernal bloom? ,o4987-l14185,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00213,o4987-w0470
home, Decking with jocund haste a festive room. ,o4985-l18515, Soothing the wanderer. A delusive home! ,o4985-l18505,/uːm/ | /əʊm/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
loom," But she, the daughter, boasts a decent room,",pcr18-l14960," Adorn'd with carpet, formed in Wilton's loom;",pcr18-l14965,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
