r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
stones,Their wives and little ones.,tpc26-l06500,"And fire came down like stones,",tpc26-l06490,/ʌnz/ | /əʊnz/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00353,tpc26-w0250
pythagoreans,"And tho' no Doctors, Whig or Tory ones,",o3665-l00415," Except the Sect of Pythagoreans,",o3665-l00420,/ʌnz/ | /ægəriːəns/,half-pararhyme,<b>a</b><b>a</b>,pers00012;pers00148,o3665-w0010
