r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eye, Amid her fears one beam of extasy,cac95-l08565," Shot o'er her face, and lighten'd in her eye;",cac95-l08570,/ekstəsi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
liberty," Nor for a wild Fantastick Extasy,",oar96-l09495, Change the Dear Ioys of this blest Liberty;,oar96-l09500,/ekstəsi/ | /ɪbəti/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
eye,"Avaunt! my spirits mount with extacy,",pye85-l01970,"O, Misery! readier than the pitying eye",pye85-l01960,/ekstəsi/ | /aɪ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00256,pye85-w0050
deny,"Soothing airs, and extacy?",o5157-l06255,Does the noisy town deny,o5157-l06250,/ekstəsi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5157-w0080
thee, In what a heighth of Extasie,oar96-l02585,LOrd! if one distant glimpse of thee,oar96-l02575,/æsi/ | /iː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00265,oar96-w0180
high," The heart o'erflows, and all is extacy. ",pye85-l07275," 'Tis momentary bliss, 'tis rapture high,",pye85-l07270,/ekstəsi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00256,pye85-w0170
dy,"By the soft Magick rais'd to Extacy,",pse03-l09155," With Daphnis love, and with him too we dy;",pse03-l09160,/ekstəsi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0420
supply, Which his looked up to meet in ecstasy. ,pmt18-l10675," What well her sickening fancy could supply,",pmt18-l10685,/ekstəsi/ | /aɪ/,half-pararhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0023
sky, That tells unutterable ecstasy! ,pmt18-l16750," On clouds of fragrance wafted from the sky,",pmt18-l16760,/ekstəsi/ | /aɪ/,half-pararhyme,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0025
deity," When Fancy wakes the soul to extacy,",pye85-l03840," And the rapt mind is touch'd with Deity,",pye85-l03845,/ekstəsi/ | /eɪɪti/,half-pararhyme,<b>a</b><b>a</b>,pers00256,pye85-w0100
high," To Joys immense, and everlasting Extasy. ",ppo24-l17005,"Whilst with their God, the Righteous mount on high,",ppo24-l16995,/ekstəsi/ | /aɪ/,half-pararhyme,<b>a</b>a<b>a</b>,pers00257,ppo24-w0180
sky," To Joys immense, and everlasting Extasy. ",ppo24-l17005," In glorious triumph passing thro' the Sky,",ppo24-l17000,/ekstəsi/ | /aɪ/,half-pararhyme,a<b>a</b><b>a</b>,pers00257,ppo24-w0180
degree,"That now 'twas Love no more, but Extasie. ",oat77-l08205,"But was with time Improv'd to that Degree,",oat77-l08200,/æsi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0540
spy,"Upon the seraph-wings of Extasy,",o5157-l39290,The secrets of th' Abyss to spy.,o5157-l39295,/ekstəsi/ | /aɪ/,half-pararhyme,a<b>b</b><b>b</b>accddeeff,pers00039,o5157-w0880
fly, Where all is one continu'd Extacy. ,ppo24-l02790," Quick to the Blissful happy Mansion fly,",ppo24-l02785,/ekstəsi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0020
