r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grave,Or what thy dreadful Visits crave! ,o4091-l23830,As erst beside my slow-dug grave. ,o4091-l23820,/eɪv/ | /ɑːv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
gave," She seem'd, some earnest wish, to crave. ",o4091-l25610, The holy Benediction gave. ,o4091-l25600,/eɪv/ | /eɪv/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
brave, Is boon alas! too great for me to crave. ,bjb18-l05305," Your wild and dizzy heights to brave,",bjb18-l05300,/eɪv/ | /eɪv/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
slave,"Then, Sir, adieu: Accept what you did crave,",o4741-l00565, And be propitious to your humble Slave. ,o4741-l00570,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00091,o4741-w0010
have, What Both so warmly seem to crave:,pmp18-l33945,"Each Prince shall thus with Honor have,",pmp18-l33940,/eɪv/ | /æv/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
behave," The more I grant, the more You crave. ",pmp18-l37740,Observe how odly you behave:,pmp18-l37735,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
wave, A mother's heart can crave. ,bjl92-l08695, Be still the blust'ring wave:,bjl92-l08685,/eɪv/ | /eɪv/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0330
slave," That, as a boon, I should base shackles crave,",o3585-l00625," And, born to Freedom, make myself a slave;",o3585-l00630,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
wave,"Sweet Streams the Tunnie's Young, and Sea-Wolf crave,",pdi22-l00855, And to the Deep prefer the mingled Wave. ,pdi22-l00860,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
grave," Each hope for ever lost, they only crave",bhw18-l05595, The deep repose that wraps the shelt'ring grave: —,bhw18-l05600,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
forgave,"For he would proof of plighted kindness crave,",pcr18-l13805," That she resented first and then forgave,",pcr18-l13810,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
brave," But in the Winter I some covert crave,",peh89-l11895, Nor dare the rigour of that season brave:,peh89-l11900,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00324,peh89-w0430
grave,Yet one boon have I to crave;,o4987-l19420, And strew my pale flowers o'er their grave? ,o4987-l19435,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b>bb<b>a</b>cc,pers00178,o4987-w0620
save, Where screaming owls their daily dwelling crave. ,pmt18-l10450, Devouring fiend! Who now the prey shall save,pmt18-l10460,/eɪv/ | /eɪv/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0023
gave, And haste her fond blessing to crave! ,bao18-l00710, Be doomed to the sorrow you gave! ,bao18-l00720,/eɪv/ | /eɪv/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
wave," Where thirsty meads your rushing streamlets crave,",o4739-l04195, And crowd their flowers around to drink your wave —,o4739-l04200,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
grave,Then Bounce ('tis all that Bounce can crave),o3665-l00405, Shall wag her Tail within the Grave. ,o3665-l00410,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00012;pers00148,o3665-w0010
grave, Obtain the boon I crave? ,o3462-l00085, Become my peaceful grave? ,o3462-l00095,/eɪv/ | /ɑːv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
grave, Despair and woe that dark retirement crave;,cer72-l02705," Come lead me to the solitary grave,",cer72-l02700,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
slave,"Relief, says Hans: pray let me crave",pmp18-l11490," Your Name, Sir. — Satan. — Sir, your Slave:",pmp18-l11495,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0450
grave," This only favour at your hands I crave,",o4986-l04040, With mournful yews to shade my untimely grave:,o4986-l04045,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00231,o4986-w0070
grave," Would grant the boon I crave,",bsb18-l27095, Since Jamie's in his grave. ,bsb18-l27105,/eɪv/ | /ɑːv/,half-pararhyme,x<b>a</b>x<b>a</b>xbxb,pers00280,bsb18-w0550
grave, And from his bounty crave,bah18-l05580," An undistinguish'd grave."" ",bah18-l05590,/eɪv/ | /ɑːv/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00281,bah18-w0320
grave,"Not there we stop, for Avarice will crave",o5125-l05315," Till it shall meet with its grand Cure, the Grave. ",o5125-l05320,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0170
grave, He ceases now the feeble help to crave,pcr18-l04960, Of man; and silent sinks into the grave. ,pcr18-l04965,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0020
have, The heart will ever something crave;,bjl92-l07315,"What stock soe'er the misers have,",bjl92-l07310,/eɪv/ | /æv/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0270
grave, Deny me not the boon I crave;,pcr18-l26210, And let me find a peaceful grave;,pcr18-l26220,/eɪv/ | /ɑːv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00275,pcr18-w0080
gave," The pomp of courts, one only boon I crave,",o4987-l13825," The liberal soul, the taste that Nature gave;",o4987-l13805,/eɪv/ | /eɪv/,full,a<b>b</b>aba<b>b</b>abcdecde,pers00250,o4987-w0420
slave," The pomp of courts, one only boon I crave,",o4987-l13825, But pour'd profusion on the titled slave:,o4987-l13815,/eɪv/ | /eɪv/,full,aba<b>b</b>a<b>b</b>abcdecde,pers00250,o4987-w0420
wave," The pomp of courts, one only boon I crave,",o4987-l13825," To bid the green walk wind, the green wood wave;",o4987-l13835,/eɪv/ | /eɪv/,full,ababa<b>b</b>a<b>b</b>cdecde,pers00250,o4987-w0420
