r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
well," ""From Virtue's Fount the purest Joys out-well,",o3818-l05105,What else so fit for Man to settle well? ,o3818-l05090,/el/ | /el/,full,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
refel," ""From Virtue's Fount the purest Joys out-well,",o3818-l05105," This Truth of Truths, which nothing can refel:",o3818-l05100,/el/ | /el/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
hell," ""From Virtue's Fount the purest Joys out-well,",o3818-l05105," ""While Vice pours forth the troubled Streams of Hell,",o3818-l05115,/el/ | /el/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
