r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
amain,"As if he meant fierce battle to darrain,",o5153-l09865,"The which he tossed to and fro amain,",o5153-l09855,/eɪn/ | /eɪn/,full,ababb<b>c</b>b<b>c</b>c,pers00024,o5153-w0310
plain,"As if he meant fierce battle to darrain,",o5153-l09865,And like a wanton ape eft skip'd he on the plain.,o5153-l09870,/eɪn/ | /eɪn/,full,ababbcb<b>c</b><b>c</b>,pers00024,o5153-w0310
