r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
appears,"The flood on either hand its billows rears,",tgaen-l00910,And in the midst a spacious arch appears.,tgaen-l00915,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtrgl
tears," His languid head the fainting Albert rears,",pcm93-l00735,"Mean time, awaken'd by Cecilia's tears,",pcm93-l00725,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
years," As Fate had grudg'd the wonders Nature rears,",o4039-l06250,"Think of his tender op'ning unfledg'd years,",o4039-l06240,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00289,o4039-w0220
tears,"The mourner ends with sighs; her hand she rears,",o4985-l10710, And with her vesture dries the gushing tears. ,o4985-l10715,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
fears," Who on mere credit his vain trophies rears,",o4110-l00165, And founds his merit on our servile fears;,o4110-l00170,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
hears,"Old Avon pleas'd his reedy forehead rears,",o4987-l20870, And polish'd Orrery delighted hears. ,o4987-l20875,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
cares, While at thy voice clear-cheek'd Hygeia rears,bse96-l01225,"These lightsome Walls, beneath thy generous cares",bse96-l01215,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00282,bse96-w0030
appears, In some hir'd barn his casual stage he rears;,o4986-l08495,Not less a Player the METHODIST appears:,o4986-l08490,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00236,o4986-w0180
appears, Upon whose sandy Margin Bevis rears,o4741-l15880," His Head, on which a stately Dome appears;",o4741-l15885,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
tears,Alcanzar's chalk too soon a cradle rears. ,bjl92-l12125, But who can tell the sequel without tears? ,bjl92-l12120,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0490
hears," O're the wide Roof its lofty Head it rears,",o4672-l16475, Waiting for our Converse; but only hears,o4672-l16480,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
fears," His Locks he rends, his trembling Feet he rears,",o4106-l05190, Thick beats his Heart with unaccustom'd Fears;,o4106-l05195,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
cares,"This seen, the Pow'r his sacred Visage rears,",o4106-l05900," He casts a pitying Smile on worldly Cares,",o4106-l05905,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0090
wears," Surround yon craggy bank, the castle rears",o4986-l03165," A warlike mien, a sullen grandeur wears. ",o4986-l03175,/ɪəz/ | /eəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00237,o4986-w0040
tears,"The church her tow'ry forehead gently rears,",o5152-l02195,"To Bristol, graceful in maternal tears,",o5152-l02190,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
years,"Fair Liberty, Britannia's Goddess, rears",o3704-l00470," Her chearful Head, and leads the golden Years. ",o3704-l00475,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
appears, The gulphy Lee his sedgy Tresses rears:,o3704-l01735," The blue, transparent Vandalis appears;",o3704-l01730,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
ears, Ripen'd and full; when lo! a second rears,cer72-l07205," His blasted top, with seven unfruitful ears;",cer72-l07210,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
appears, Fury-Remorse no stinging scorpion rears;,o4984-l05285, O'er trembling Guilt no falling sword appears. ,o4984-l05290,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
prepares," Her serpent crest in vain she rears,",peh89-l10555, And her curst sting prepares;,peh89-l10560,/ɪəz/ | /eəz/,half-pararhyme,aa<b>b</b><b>b</b>cddeec,pers00324,peh89-w0310
tears," Piles rock on rock, on mountain mountain rears;",o4671-l01750," ""Last with wide arms the solid earth He tears,",o4671-l01745,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
bears," O'er half the skies his neck enormous rears,",o4671-l02715, And with immense meanders parts the BEARS;,o4671-l02720,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
years," ""Hence wearied HERCULES in marble rears",o4671-l03625," His languid limbs, and rests a thousand years;",o4671-l03630,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
spears," High o'er his foes his hundred arms He rears,",o4671-l05065," Plowshares his swords, and pruning hooks his spears;",o4671-l05070,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
appears,And far o'er earth his tow'ring aspect rears;,o5153-l20070,"There plac'd, a man in gorgeous pomp appears,",o5153-l20065,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
appears," Its head now the daffodil rears,",bjl92-l03730,How charming the garden appears? ,bjl92-l03720,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0130
