r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
break," Such kind of sins at best such virtues weak,",oae86-l02875," That with such a slender stress will break,",oae86-l02880,/iːk/ | /eɪk/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
cheek,"Faint streams of blood, by long stagnation weak,",o5154-l09625,Scarce tinge the fading damask of her cheek;,o5154-l09630,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
seek,Credulous infancy or age as weak,o3794-l21850," Are fittest auditors for such to seek,",o3794-l21855,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
sick," Since I love to help the Weak,",o5454-l04080,"If I should be poor and sick,",o5454-l04070,/iːk/ | /ɪk/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o5454-w0390
speak,"Yet Chiefs are madmen, and Ambition weak,",o5157-l05500,"If Virtue fail. Let Fame, let Envy speak",o5157-l05510,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0073
seek," Our Souls are finite, and our Reason weak. ",pdi22-l00590,To comprehend the Whole we fruitless seek;,pdi22-l00585,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
seek, And stronger Kinds feast on the injur'd weak. ,pdi22-l07285,"O'er all the Seas their Food they rav'nous seek,",pdi22-l07280,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
seek,"Strong but in weakness, in our strength most weak,",bed98-l08445,"Our conscious weakness, now these aids would seek;",bed98-l08450,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00340,bed98-w0160
speak," Which cloaths with Strength the abject Weak,",o3900-l01830, And bids the Sons of Thunder speak. ,o3900-l01840,/iːk/ | /iːk/,full,a<b>b</b>a<b>b</b>,pers00309,o3900-w0090
back,"Then Celia's loudest Pray'r will prove too weak,",pmp18-l04485, To this abandon'd Breast to bring You back;,pmp18-l04490,/iːk/ | /æk/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0190
sick,"And roses wan were wav'd by zephyrs weak,",o5154-l36930,As Nature's self was sick;,o5154-l36935,/iːk/ | /ɪk/,half-pararhyme,abbaccdeed<b>f</b><b>f</b>gxhxhg,pers00051,o5154-w0670
