r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
defence, Nor Earth nor Hell shall pluck me thence. ,o3900-l17875,"Still be thy Arm my sure Defence,",o3900-l17870,/ens/ | /ens/,full,abab<b>c</b><b>c</b>,pers00309,o3900-w1000
defence," Should spring within thy bosom, drive it thence)",o3794-l13530,Say not (and if the thought of such defence,o3794-l13525,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
sense, Spring from His Influence darted thence. ,pmp18-l32455," And that young Life, and quick'ning Sense",pmp18-l32450,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
sense, Doth each revolving day import from thence? ,o4110-l00570," What waggon-loads of courage, wit and sense,",o4110-l00565,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
fence," Come, ye Fiends, and pluck her thence! ",o3900-l12300, JESU's Arms her sacred Fence: —,o3900-l12295,/ens/ | /ens/,full,aa<b>b</b><b>b</b>,pers00309,o3900-w0660
sense, Left Men to take assuming Airs from thence;,pba35-l02645, And seem'd unconscious of superior Sense. ,pba35-l02650,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00087,pba35-w0150
hence,"That she may learn to be resign'd from thence,",pba35-l02795," And bless the Guardian Hand, that snatch'd him hence. ",pba35-l02800,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00087,pba35-w0150
sense, In vain the Heavenly Thunders strice to rouze it thence. ,o4672-l16520," An Iron Slumber sits on every Sence,",o4672-l16515,/ens/ | /ens/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
pretence, And fetch Diviner Pleasures thence. ,o4672-l07735,But narrow Minds still make pretence,o4672-l07725,/ens/ | /ens/,full,abab<b>c</b>c<b>c</b>deed,pers00292,o4672-w0390
sense, And fetch Diviner Pleasures thence. ,o4672-l07735," To search the Coasts of Flesh and Sence,",o4672-l07730,/ens/ | /ens/,full,ababc<b>c</b><b>c</b>deed,pers00292,o4672-w0390
omnipotence," Saviour, who shall pluck me thence? ",o3900-l12985, Strong as thy Omnipotence. ,o3900-l12995,/ens/ | /ɪpətns/,half-pararhyme,aab<b>c</b>b<b>c</b>,pers00309,o3900-w0700
omnipotence," Fixt tho' she be, he rends the Idol thence,",o3900-l02800, Nor lets her Pow'r exceed Omnipotence. ,o3900-l02805,/ens/ | /ɪpətns/,half-pararhyme,<b>a</b><b>a</b>,pers00311,o3900-w0140
