r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pett, Resolv'd he wou'd a Supper get,o4784-l02340,"The angry Shepherd in a Pett,",o4784-l02325,/et/ | /et/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0050
net, Resolv'd he wou'd a Supper get,o4784-l02340," And from his Shoulder throws the Net,",o4784-l02335,/et/ | /et/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0050
wet, Strive each the t'other's Place to get;,pmp18-l36900,"Where Hot and Cold, and Dry and Wet,",pmp18-l36895,/et/ | /et/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
set,Strive hard who shall the victory get;,o5154-l15605,"Here faith and works at variance set,",o5154-l15600,/et/ | /et/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
set,"If present Light, nor Heat we get,",o4784-l12810," Unheeded thou may'st rise, and set. ",o4784-l12815,/et/ | /et/,full,<b>a</b><b>a</b>,pers00268,o4784-w0380
pitt," If Reformation's all you wish to get,",pma99-l07885," Reform yourself, and leave the State to Pitt. ",pma99-l07890,/et/ | /ɪt/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00306,pma99-w0390
wit,"And that has too much Virtue in't, to get;",oau90-l07340,"In every thing is some by End, but Wit,",oau90-l07335,/et/ | /ɪt/,half-pararhyme,<b>a</b><b>a</b>a,pers00350,oau90-w0240
hit,"And that has too much Virtue in't, to get;",oau90-l07340,"Then for our sakes that want a lucky Hit,",oau90-l07345,/et/ | /ɪt/,half-pararhyme,a<b>a</b><b>a</b>,pers00350,oau90-w0240
sweat,"Of fame, which he in arms shall get,",o5152-l09580,"The purchase of an honest sweat,",o5152-l09585,/et/ | /et/,full,aabbcdddcceefggfghiihkkl<b>m</b><b>m</b>l,pers00007,o5152-w0100
fit,When e'er they can admission get;,oau90-l03565,"All times for Lovers are most fit,",oau90-l03560,/et/ | /ɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0080
beset,"I, on a time, from Columbel did get.",o5155-l14150,With flaming diamonds around beset;,o5155-l14140,/et/ | /et/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
net,"I, on a time, from Columbel did get.",o5155-l14150,"As simple birds are caught in fowler's net,",o5155-l14155,/et/ | /et/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
set,"I, on a time, from Columbel did get.",o5155-l14150,"Ev'n so Avara her eyen here did set,",o5155-l14165,/et/ | /et/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
wait, Forc'd at their frugal Hands my Bread to get:,o4741-l03910," On rigid Worldlings always doom'd to wait,",o4741-l03905,/et/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0050
fret," These rambling Twigs will Passage get,",o4784-l09915,"As to Yourself, who 'gainst me fret,",o4784-l09900,/et/ | /et/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0240
set," These rambling Twigs will Passage get,",o4784-l09915," For know, where'er my Root is set,",o4784-l09910,/et/ | /et/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0240
set, Against your coming Home prepare to get,pco62-l00385," Our Work all done, Our House in order set;",pco62-l00390,/et/ | /et/,full,<b>a</b><b>a</b>,pers00293,pco62-w0010
fret,Who spirits only from ill-humour get;,o5154-l07480,"Like wines that die, unless upon the fret.",o5154-l07485,/et/ | /et/,full,<b>a</b><b>a</b>,pers00124,o5154-w0110
debt," One slander must ten thousand get,",ojg27-l06475, The world with interest pays the debt. ,ojg27-l06480,/et/ | /et/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0260
sweat,"The blast of airy Praise we dearer get,",oau90-l02150,"Than Peasants do their Bread, with toil and sweat",oau90-l02155,/et/ | /et/,full,<b>a</b><b>a</b>,pers00350,oau90-w0030
amalgamate," Of her the secret rare might get,",o3982-l05740, How different kinds amalgamate:,o3982-l05745,/et/ | /ælgəmeɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00274,o3982-w0020
met," Th' important Shoulder; then, as if to get",o3818-l02425, In dark Cabals and nightly Juntos met;,o3818-l02415,/et/ | /et/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
set," Th' important Shoulder; then, as if to get",o3818-l02425," New Light, their twinkling Eyes were inward set. ",o3818-l02430,/et/ | /et/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
fret," Th' important Shoulder; then, as if to get",o3818-l02425, Than forth they various rush in mighty Fret;,o3818-l02440,/et/ | /et/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
yet,"Why maybe, Tim, we may not get",ilc19-l00570, To Mr. Genius three days yet;,ilc19-l00575,/et/ | /et/,full,<b>a</b><b>a</b>,pers00215,ilc19-w0010
wit," Let Them with antick FOOTE subscriptions get,",o3886-l00565, And advertise a Summer-house of Wit. ,o3886-l00570,/et/ | /ɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00155,o3886-w0010
eat,Down our parch'd Throats we scarce the Bread can get;,o4741-l01615," And, quite o'erspent with Toil, but faintly eat. ",o4741-l01620,/et/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0030
pit," (An' Will's a true guid fallow's get,",cbu86-l06465,"I'm no mistrusting Willie Pit,",cbu86-l06455,/et/ | /ɪt/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdx,pers00307,cbu86-w0090
