r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
her," An' cheek-for-chow, a chuffie Vintner,",cbu86-l02115,"Then on the tither hand present her,",cbu86-l02105,/ɪntnə/ | /ɜː/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0030
her," An' cheek-for-chow, a chuffie Vintner,",cbu86-l02115," A blackguard Smuggler, right behint her,",cbu86-l02110,/ɪntnə/ | /ɜː/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0030
winter," An' cheek-for-chow, a chuffie Vintner,",cbu86-l02115," Picking her pouch as bare as Winter,",cbu86-l02125,/ɪntnə/ | /ɪntə/,half-vowelrhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0030
