r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
prepared,My happy hours have shar'd;,bed98-l22345,Was thro' this day prepar'd.,bed98-l22355,/eəd/ | /eəd/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0820
spared,"His happiest hours were with their virtues shar'd,",bed98-l05755,Nor tender lessons to their faults he spar'd;,bed98-l05760,/eəd/ | /eəd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
spared," Their mitigated woes are sweetly shared,",pmt18-l08970," Let but the sympathising heart be spared,",pmt18-l08980,/eəd/ | /eəd/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
dared," Their mitigated woes are sweetly shared,",pmt18-l08970," What sorrow seems not light, what peril is not dared? ",pmt18-l08985,/eəd/ | /eəd/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0023
dared,More glorious wounds and dangers shar'd,o5155-l33280,Youths that might else have nobly dar'd;,o5155-l33275,/eəd/ | /eəd/,full,aab<b>c</b><b>c</b>b,pers00002,o5155-w0710
prepared,"And he who ne'er thy tender woes hath shared,",pmt18-l16650,For thee what rapturous moments are prepared! ,pmt18-l16640,/eəd/ | /eəd/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
ensnared," And jealousy in vain his smiles has shared,",pmt18-l05765," Opposed by vanity, by fraud ensnared,",pmt18-l05755,/eəd/ | /eəd/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0022
dared," ""With him a prison's gloom I shar'd,",o3462-l02370," ""With him I ev'ry danger dar'd,",o3462-l02360,/eəd/ | /eəd/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
prepared,"When thro' the Sex, great Nature beauty shar'd,",o5137-l00980,And who like Scotland's daughters so prepar'd,o5137-l00970,/eəd/ | /eəd/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
repaired,And with his knights the festive banquet shar'd.,o5153-l16795,"To Windsor's chosen shades repair'd,",o5153-l16790,/eəd/ | /eəd/,full,<b>a</b><b>a</b>,pers00024,o5153-w0320
spared,Thy pallid sister shared;,bed98-l09805,Which disappointment spared.,bed98-l09820,/eəd/ | /eəd/,full,ababcc<b>d</b>ee<b>d</b>,pers00340,bed98-w0260
yard," An' all the Soul of Love they shar'd,",cbu86-l04520,"Lang syne in EDEN'S bonie yard,",cbu86-l04510,/eəd/ | /ɑːd/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0050
paired," An' all the Soul of Love they shar'd,",cbu86-l04520," When youthfu' lovers first were pair'd,",cbu86-l04515,/eəd/ | /eəd/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0050
swaird," An' all the Soul of Love they shar'd,",cbu86-l04520," Sweet on the fragrant, flow'ry swaird,",cbu86-l04530,/eəd/ | /eəd/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0050
bard," Hence British poets too the priesthood shar'd,",o3794-l02560, And ev'ry hallow'd druid was a bard. ,o3794-l02565,/eəd/ | /ɑːd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
waired, To see how things are shar'd;,cbu86-l11110, And ken na how to wair't:,cbu86-l11125,/eəd/ | /eət/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>dedexfxf,pers00307,cbu86-w0150
prepared," What Fête, unless by friendship shar'd? ",bhw18-l18505," Till then, in vain the Fête prepared —",bhw18-l18500,/eəd/ | /eəd/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0430
debarred,"The books we reverenc'd, and the friends we shar'd;",o5153-l29025,"From me, 'tis true, but me alone debar'd,",o5153-l29015,/eəd/ | /ɑːd/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00038,o5153-w0490
ensnared,"This Fish has my hard fortune shar'd,",oat77-l03225,When first by thy false Charms Ensnar'd;,oat77-l03230,/eəd/ | /eəd/,full,<b>a</b><b>a</b>,pers00344,oat77-w0180
appeared," Adher'd too in their Wreck, and in their Ruin shar'd. ",o4784-l23460,"There plac'd too soon the flaming Sword appear'd,",o4784-l23450,/eəd/ | /ɪəd/,half-pararhyme,<b>a</b>a<b>a</b>,pers00268,o4784-w0810
revered," Adher'd too in their Wreck, and in their Ruin shar'd. ",o4784-l23460," Remov'd those Pow'rs, whom justly she rever'd,",o4784-l23455,/eəd/ | /ɪəd/,half-pararhyme,a<b>a</b><b>a</b>,pers00268,o4784-w0810
regard," Or, if in masculine debate he shar'd,",o3794-l17085, Insur'd him mute attention and regard. ,o3794-l17090,/eəd/ | /ɑːd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0050
