r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sway," And willing subjects shall with pride obey,",o4986-l17745," Clement and just let him the sceptre sway,",o4986-l17740,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
way, To prayer. Let me its voice obey. ,o4091-l24630, Be the companion of my way:,o4091-l24620,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
decay," Whom Stone and Brass obey,",o4106-l10010, To work some new Decay;,o4106-l10020,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
sway,Thee the smoaking tides obey,o5156-l24815,Which thou rul'st with gentle sway.,o5156-l24810,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
say,Once again my call obey. ,o4986-l11740,"Prophetess, arise, and say,",o4986-l11745,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
say,"Prophetess, my spell obey,",o4986-l11780," Once again arise, and say,",o4986-l11785,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
say,Yet a while my call obey. ,o4986-l11850,"Prophetess, awake, and say,",o4986-l11855,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
convey," ""He who hath made us we obey,",bjb18-l30615,"Yea, woods, and winds, and waves convey",bjb18-l30605,/eɪ/ | /eɪ/,full,aaabcccb<b>d</b>d<b>d</b>b,pers00287,bjb18-w0810
say," ""He who hath made us we obey,",bjb18-l30615," To the rapt ear a hymn, and say",bjb18-l30610,/eɪ/ | /eɪ/,full,aaabcccbd<b>d</b><b>d</b>b,pers00287,bjb18-w0810
lay," The yielding Passions all obey,",o4546-l00010,O! send a spark to fire each lay! ,o4546-l00020,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>ccddee,pers00304,o4546-w0010
