r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
scale,And scare the Llamas with their glittering mail;,glb19-l46810,"Though still fresh hosts those snowy summits scale,",glb19-l46805,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
assail,"Vain is the fiery tube, the twisted mail!",glb19-l50815,"While still the rushing multitudes assail,",glb19-l50810,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
pale,"Where streaks of blood that dropped upon his mail,",glb19-l51155,Served but to show his face more deadly pale:,glb19-l51160,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
tail,"The well-arm'd Lobster clad in dusky Mail,",pdi22-l09585," Nor fears her pointed Teeth, nor winding Tail. ",pdi22-l09590,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
gale," Beauteous the multitudes in mail,",psm63-l02320,Beauteous the fleet before the gale;,psm63-l02315,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
assail," Sword, that scorns the ribbed mail,",bse96-l02275,"The SWORD, that joys when Foes assail,",bse96-l02270,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
pale," Not to your gore-spotted mail,",bse96-l02680," Steely shroud of Warrior pale,",bse96-l02685,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
assail,"What boots it! armed in adamantine mail,",glb19-l02965,These lineaments as crowding cares assail!,glb19-l02955,/eɪl/ | /eɪl/,full,abbaabba<b>c</b>d<b>c</b>dee,pers00352,glb19-w0420
pale,"At length, between th' ill-jointed mail,",o3462-l02020," Fast rush'd the stream of life, and pale",o3462-l02030,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
scale,"Incumber'd with Lord Albert's mail,",o3462-l02480," And soon the hostile mountain scale,",o3462-l02490,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
gale," Enrich'd with pond'rous mail,",o3462-l02525, Slow rustled to the gale. ,o3462-l02535,/eɪl/ | /eɪl/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
nightingale,"""And is it fit in hacqueton and mail",o5155-l13530,"""His voice outsung the love-lorn nightingale,",o5155-l13540,/eɪl/ | /aɪtɪŋgeɪl/,half-vowelrhyme,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
dale,"""And is it fit in hacqueton and mail",o5155-l13530,"""And destly could he daunce, or pipe along the dale.",o5155-l13545,/eɪl/ | /eɪl/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
avail,"'Helm, nor Hauberk's twisted mail,",o5157-l39450,"'Nor even thy virtues, Tyrant, shall avail",o5157-l39455,/eɪl/ | /eɪl/,full,abab<b>c</b><b>c</b>ddefefgg,pers00039,o5157-w0890
hail," In some new Orb can meet, ""his starry mail,""",o4739-l05505," And him, on earth unknown, in Heaven with transport hail! ",o4739-l05510,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00284,o4739-w0200
avail,"'Helm nor hauberk's twisted mail,",tgaen-l07605,"'Nor even thy virtues, tyrant, shall avail",tgaen-l07610,/eɪl/ | /eɪl/,full,abab<b>c</b><b>c</b>ddefefgg,pers00039,tgaen-wbapo
assail," Break his white towers, and pierce his crystal mail;",o4671-l02320," In phalanx firm the FIEND OF FROST assail,",o4671-l02315,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
sail,"YOU round Echinus ray his arrowy mail,",o4671-l06515, Give the keel'd Nautilus his oar and sail;,o4671-l06520,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
