r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bill,"Obtains relief without the nauseous pill,",o5156-l09745,Or that more shocking sight the doctor's bill.,o5156-l09750,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00120,o5156-w0380
ill," Lurks in a bolus, or informs a pill. ",pjo50-l07795,"The Quack, once fam'd for curing ev'ry ill,",pjo50-l07790,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
skill,Now the distemper spite of draught or pill,o3794-l22320," Victorious seem'd, and now the doctor's skill;",o3794-l22325,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
kill," And hugs the gilded Pill,",o5125-l25270, Whose Business is to kill. ,o5125-l25280,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00154,o5125-w0660
ill, Throw to the dogs your nasty pill,ilc19-l01360,His Holiness deranged and ill,ilc19-l01350,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00215,ilc19-w0040
ill," So I've got my good landlord to give me a pill,",pma99-l09725," But I'm told at this place 'tis genteel to be ill,",pma99-l09720,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>a,pers00306,pma99-w0510
bill," So I've got my good landlord to give me a pill,",pma99-l09725, And to add a few draughts to make up a bill. ,pma99-l09730,/ɪl/ | /ɪl/,full,a<b>a</b><b>a</b>,pers00306,pma99-w0510
ill, His Worship for a pill. ,pjo50-l06205, His carcase full of ill;,pjo50-l06195,/ɪl/ | /ɪl/,full,x<b>a</b>x<b>a</b>,pers00273,pjo50-w0180
hill, And swallow Ruin in a golden Pill. ,o5125-l17700," Who strive to climb on Fortune's slipp'ry Hill,",o5125-l17695,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0470
skill, In the nice compound of a pill. ,bsb18-l22110," For, you must know, I'm fam'd for skill",bsb18-l22105,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
will," For I've consulted Doctor Pill,",o5125-l11395," Yet I can serve you but in Will,",o5125-l11390,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00154,o5125-w0330
ill,"I'll send for Misaubin, and take his pill.",o5152-l37055,"Should I perchance be fashionably ill,",o5152-l37050,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
will, The pain of swallowing a pill. ,o4899-l00250," Not worth, believe me, honest Will,",o4899-l00245,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
still," You'll have some loathsome pois'nous pill,",o4899-l00315, That shall disgust your palate still. ,o4899-l00320,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
kill,Fast and fear not — you'll need no drop nor pill:,o5155-l36450,"Hunger may starve, excess is sure to kill.",o5155-l36455,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00142,o5155-w0860
ill,"Now subtle art may gild the venom'd pill,",o5153-l21835,And bait with soothing sweets destructive ill.,o5153-l21840,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00119,o5153-w0340
