r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
room,"No, 'tis a Temple, and a Hecatomb;",o3689-l00700,Is this a Dinner? this a Genial Room? ,o3689-l00695,/ekətuːm/ | /uːm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o3689-w0010
