r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sport," Nor build up ample schemes, for life is short,",o4985-l27200," The jocund bag-pipe, that awaketh sport;",o4985-l27175,/ɔːt/ | /ɔːt/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
resort," Nor build up ample schemes, for life is short,",o4985-l27200, Around the flower-crown'd may-pole quick resort:,o4985-l27185,/ɔːt/ | /ɔːt/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
court," Nor build up ample schemes, for life is short,",o4985-l27200, The Gods of pleasure here have fix'd their court. ,o4985-l27190,/ɔːt/ | /ɔːt/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
sport,"And thought the light of parting day too short,",glb19-l42195,"That called them, lingering, from their daily sport.",glb19-l42200,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00352,glb19-w1060
support,"The bosom display'd, and the petticoat short,",o5155-l19315,"The girl who on beauty depends for support,",o5155-l19305,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>bcdcd,pers00038,o5155-w0240
for't," Say, one was long, and t'other short. ",pmp18-l32875," And, if Folks ask the Reason for't,",pmp18-l32870,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
for't," Your Tale, howe'er apply'd, was short:",pmp18-l38175," So far, at least, I thank You for't. ",pmp18-l38180,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
support," Is madly to forget that life is short,",o3794-l24585," That while in health, the ground of her support",o3794-l24580,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
not,“That he” the foresaid “farmer Short,tpc26-l03135,"“Being by the devill moved, had not,",tpc26-l03140,/ɔːt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>a,pers00353,tpc26-w0110
got,“That he” the foresaid “farmer Short,tpc26-l03135,“One hundred pounds per annum got.,tpc26-l03145,/ɔːt/ | /ɒt/,half-pararhyme,<b>a</b>a<b>a</b>,pers00353,tpc26-w0110
sport,""" Unhappy, vain, delusive, frail, and short,",cac95-l11955,""" As if weak man was his Creator's sport? "" ",cac95-l11965,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00301,cac95-w0240
support, The tedious journey renders short:,o5089-l31660," And chat you know, with wit's support,",o5089-l31655,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00094,o5089-w0670
port," His heart beat high, his panting breath heaved short,",pmt18-l16290,"But safely anchored in the happy port,",pmt18-l16280,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
sport," Her footsteps quick, or long, or short,",o4739-l03155,Bid her in verse meand'ring sport;,o4739-l03150,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00284,o4739-w0140
port, Their Meal was large; Their Grace was short. ,pmp18-l27080,Their Beer was strong; Their Wine was Port;,pmp18-l27075,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0910
court," The jury meet, the coroner is short,",o3794-l09265, And lunacy the verdict of the court:,o3794-l09270,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
sport," And merry be it, tho' 'tis short. ",pjo50-l07445,"Come then, and let us laugh and sport,",pjo50-l07440,/ɔːt/ | /ɔːt/,full,aa<b>b</b><b>b</b>,pers00273,pjo50-w0250
port," And there, with blessings kind but short,",bjb18-l27395,"Their stately ship rode near to port,",bjb18-l27385,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0650
part, For their good and's own; and so would in short,o3328-l00150, Admit them to hold that Possession in part,o3328-l00155,/ɔːt/ | /ɑːt/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o3328-w0010
court," I cough like Horace, and tho' lean, am short,",o3674-l00580,"There are, who to my Person pay their court,",o3674-l00575,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
sport," For thro' the Hounds you'll head him short,",o5492-l00210," But hold alass you'll spoil our sport,",o5492-l00205,/ɔːt/ | /ɔːt/,full,abab<b>c</b><b>c</b>ddeeff,pers00331,o5492-w0010
