r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bard,' In me thy native Muse regard! ,cbu86-l07345, 'All hail! my own inspired Bard! ,cbu86-l07340,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0100
hard,' In me thy native Muse regard! ,cbu86-l07345," 'Nor longer mourn thy fate is hard,",cbu86-l07350,/ɑːd/ | /ɑːd/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0100
reward,' In me thy native Muse regard! ,cbu86-l07345," 'I come to give thee such reward,",cbu86-l07360,/ɑːd/ | /ɔːd/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0100
bard,"' Nor Kings regard,",cbu86-l07925, 'A rustic Bard,cbu86-l07935,/ɑːd/ | /ɑːd/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
prepared," Engage their Monarch, nor his Threats 'regard. ",pdi22-l11535,"With these fierce Amies, for the Fight prepar'd,",pdi22-l11530,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
prepared,"Dolphins in Death their royal Birth regard,",pdi22-l11965," Act like themselves, and for the Hour prepar'd,",pdi22-l11970,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
ward,"Come! search within, nor sight nor smell regard;",pcr18-l09785, The true physician walks the foulest ward. ,pcr18-l09790,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
reward, From Heaven's bright regard. ,pik94-l02695, Hope humbly that reward,pik94-l02685,/ɑːd/ | /ɔːd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00327,pik94-w0090
reward," Friend sets his friend, without regard;",ojg27-l07495, And ministers his skill reward. ,ojg27-l07500,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0310
bard,"Yes you, my friend, and those whose kind regard",o5153-l28770,With partial fondness views this humble bard:,o5153-l28775,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
bard,"Yet how should we the months regard,",o5155-l37470,"Tho' Thomson, sweet descriptive bard!",o5155-l37460,/ɑːd/ | /ɑːd/,full,<b>a</b>b<b>a</b>b,pers00035,o5155-w0920
reward, No other view regard! ,cbu86-l12295, They bring their own reward:,cbu86-l12310,/ɑːd/ | /ɔːd/,half-pararhyme,aa<b>b</b>cc<b>b</b>dedexfxf,pers00307,cbu86-w0170
reward," Your Subjects modest Merits your regard,",pse03-l02160," Virtue, not Impudence, now finds Reward;",pse03-l02165,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0050
reward,""" And claim'd a like regard. ",o3462-l01455,""" His honor to reward,",o3462-l01445,/ɑːd/ | /ɔːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
reward," ""And fame, and wealth, and high regard,",o3462-l01590," ""Learn, Youth, to ask some fit reward,",o3462-l01580,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
reward," Discern our worth, our parts regard,",ojg27-l09795, Who our mean mimicks thus reward. ,ojg27-l09800,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0410
preferred,A prince's service how should we regard;,o5153-l37440,"Specious, yet ill to liberty preferr'd.",o5153-l37455,/ɑːd/ | /ɜːd/,half-pararhyme,<b>a</b>bb<b>a</b>,pers00016,o5153-w0775
appeared," So Men to Oracles had once Regard,",o3871-l00215, 'Till the Great Saviour of the World appear'd. ,o3871-l00220,/ɑːd/ | /ɪəd/,half-pararhyme,<b>a</b><b>a</b>,pers00296,o3871-w0010
ward," Treats him with kindness, and a just regard,",cer72-l06560, And gave him all the freedom of the ward. ,cer72-l06565,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
reward,"If there are Gods that human things regard,",cer72-l06835, My monstrous crimes will meet a just reward. ,cer72-l06840,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
hard,"Will none the wretched crawling thing regard,",pjo50-l02615," Who stoops so very low, and begs so hard? ",pjo50-l02620,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0030
heard,"But should the harmless Pen have no Regard,",pdi12-l00185, Your Name (like sacred Spells that charm when heard,pdi12-l00190,/ɑːd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>a,pers00266,pdi12-w0010
bard,"But should the harmless Pen have no Regard,",pdi12-l00185," From blasting Tongues secures the tender Bard,",pdi12-l00195,/ɑːd/ | /ɑːd/,full,<b>a</b>a<b>a</b>,pers00266,pdi12-w0010
bard," And seems to laugh at those, who pay regard",o3591-l00975, To the wild ravings of a frantic bard. ,o3591-l00980,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
reward,"Prompted by these the knave we oft regard,",pjo50-l00690, While suff'ring virtue is her own reward;,pjo50-l00695,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0020
retared," Complains, the cruel Pow'rs have no Regard",o4885-l07280," Sad trembling Fears the Mother's Steps retar'd,",o4885-l07275,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
reward," Complains, the cruel Pow'rs have no Regard",o4885-l07280," To Worth, but hinders Mortals of their wish'd Reward. ",o4885-l07285,/ɑːd/ | /ɔːd/,half-pararhyme,a<b>a</b><b>a</b>,pers00300,o4885-w0010
retard," Farce and Dance, which have but small regard;",o4885-l07970,"New Sports the longing Bridegroom's joy's retard,",o4885-l07965,/ɑːd/ | /iːtɑːd/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
reward, But that his notes met no regard:,o5089-l35020,"No for the tinsel of reward,",o5089-l35015,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00182,o5089-w0740
reward," But he like Wiliam, Heavens their Fame regard,",o4437-l00510, Pursues true Virtue for its own Reward.,o4437-l00515,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4437-w0010
hard," Or seem t' abate thy tender, warm regard,",bsb18-l16100," But should'st thou thwart them with a word more hard,",bsb18-l16095,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0200
bard," And, from his hand receiv'd, with fair regard",o4002-l00945, Plac'd in her other scale the name of Bard. ,o4002-l00950,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
bard, Nor in those moments paid the least regard,o4002-l02105," To which was Minister, and which was Bard. ",o4002-l02110,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
reward," Let their high Conduct have a just Regard,",o3488-l01785, And meaner Merit meet a kind Reward.,o3488-l01790,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o3488-w0010
bard," He view'd each book, with cold regard,",o3982-l03845," Of serious sage, or lighter bard;",o3982-l03850,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
hard,"Read then, dear girls, with kind regard,",o5157-l20400,"What comes so far, what comes so hard;",o5157-l20405,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00114,o5157-w0300
reward, From perfect bliss Oh! deign me thy regard;,pik94-l01935," ""All-giving Power!"" great fountain of reward,",pik94-l01930,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0060
hard," And to force the poor Scots their own Trade to regard,",o3736-l00485,They thought it was hard,o3736-l00475,/ɑːd/ | /ɑːd/,full,abab<b>c</b>c<b>c</b>dd,pers00346,o3736-w0010
discard," And to force the poor Scots their own Trade to regard,",o3736-l00485,"The Dutch Ships to discard,",o3736-l00480,/ɑːd/ | /ɪskɑːd/,half-vowelrhyme,ababc<b>c</b><b>c</b>dd,pers00346,o3736-w0010
bard," Whose fading Beauties pass without Regard,",pdi13-l02545, While ev'ry drooping Herb upbraids th'ungrateful Bard. ,pdi13-l02550,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
reward, And no keen cat find more regard. ,ojg27-l08050," So shall sleek mice your chase reward,",ojg27-l08045,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0330
ward,"High-brandishing her lash, with stern regard,",o5157-l12550,"Stands Punishment, an ever-waking ward;",o5157-l12555,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00125,o5157-w0120
yard,"Though faithful to a proverb, we regard",o5398-l06765," The midnight chieftain of the farmer's yard,",o5398-l06770,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
pard,"Most fashionably cruel, less regard",o5154-l33170,"Her offspring, than the vulture, snake, and pard?",o5154-l33175,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00049,o5154-w0610
retard," From mine eyes they attract no regard,",o4987-l32770,Nor these can my footsteps retard;,o4987-l32760,/ɑːd/ | /iːtɑːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00224,o4987-w0890
reward, The judge of all men owes them no regard. ,o3794-l20390," Such virtues had need prove their own reward,",o3794-l20385,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0060
reward,Let's pay to Virtue ev'ry due regard:,o5157-l08625,Where then is Virtue's well deserv'd reward! —,o5157-l08620,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
reward,"But still his merit you can not regard,",o5157-l10130,Who thus pursues a posthumous reward;,o5157-l10135,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
reward,"Each action with impartial eyes regard,",o5157-l10500,And in a just proportion punish and reward.,o5157-l10505,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
hard,"Good judges no such tumblers tricks regard,",o5154-l18990,"Or think them beautiful, because they're hard.",o5154-l18995,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0300
shared, Insur'd him mute attention and regard. ,o3794-l17090," Or, if in masculine debate he shar'd,",o3794-l17085,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0050
