r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
urn,"The way of dying is my least Concern,",ppo24-l09680, That will give no Disturbance to my Urn:,ppo24-l09685,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
return,"Women and Wine their greatest dear Concern,",pse03-l06740, But cheat their Hopes and make an ill Return;,pse03-l06745,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00272,pse03-w0330
learn,"Says he, I long have view'd your deep Concern,",o4885-l04555," And studi'd much your Sons Disease, to learn",o4885-l04560,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
return,And thus her Letter spoke her kind Concern:,o4885-l07740," 'Return my Dearest, Faithful, Lord, return;",o4885-l07745,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
mourn,And thus her Letter spoke her kind Concern:,o4885-l07740,"' Give me not endless Cause, your Loss to mourn. ",o4885-l07750,/ɜːn/ | /ɔːn/,half-pararhyme,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
learn,That he himself's the cause of your concern!,o5157-l22285,How great must be his sorrow then to learn,o5157-l22280,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
learn,And hinted other things of high concern,o5157-l24290,"For him to mention, and for her to learn;",o5157-l24295,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
return,And shew thyself unworthy my concern;,o5157-l24795,"Go then, barbarian, to thy realms return,",o5157-l24790,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
learn, Has undertook our great Concern;,o5454-l00975,"Here I can read, and learn",o5454-l00965,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0080
learn," But truths on which depends our main concern,",o3795-l26625," That 'tis our shame and mis'ry not to learn,",o3795-l26630,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
learn," While Morals languish, a despised concern,",o3795-l28810,"If anxious only that their boys may learn,",o3795-l28805,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
discern, Perhaps may see in you some kind Concern. ,pse03-l03155," Or others Malice, which can soon discern;",pse03-l03150,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00272,pse03-w0090
learn, Affects indeed a most humane concern,o3794-l20005," That men if gently tutor'd will not learn,",o3794-l20010,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
learn, Without our Regard or Concern:,o5454-l03825, Some Lessons of Wisdom might learn. ,o5454-l03840,/ɜːn/ | /ɜːn/,full,aa<b>b</b>cc<b>b</b>,pers00292,o5454-w0380
urn,"Her praise, or censure cannot us concern,",o5157-l07255,Nor ever penetrate the silent urn.,o5157-l07260,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
