r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
combines, And Gold to Gold his happy Voyage joins;,o4784-l09585,"With this Advent'rer ev'ry thing combines,",o4784-l09580,/ɔɪnz/ | /ɒmbaɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0230
lines, And manly strength with female softness joins. ,o4987-l21095,"Praise well-bestow'd adorns her glowing lines,",o4987-l21090,/ɔɪnz/ | /aɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00055,o4987-w0700
confines,His closing Shells the Nacre sudden joyns. ,pdi22-l08395,And 'twixt the pressing Sides his Prey confines. ,pdi22-l08400,/ɔɪnz/ | /ɒnfaɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
lines," Whether once more the sister arts she joins,",pjo50-l09150," And give to Reuben's colours, Titian's lines;",pjo50-l09155,/ɔɪnz/ | /aɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0330
coins," Or as some curious virtuoso joins,",pcr18-l07490," In one small room, moths, minerals, and coins,",pcr18-l07495,/ɔɪnz/ | /ɔɪnz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
shines," Where God-like Courage, God-like Pity joins. ",ppo24-l08915,"That Triumph only with true Grandeur shines,",ppo24-l08910,/ɔɪnz/ | /aɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0120
wind,"Whilst Thou, with Rome's exalted genius joins,",o5157-l04340,"Can'st tell the waves, can'st tell the passing wind",o5157-l04350,/ɔɪnz/ | /ɪnd/,half-pararhyme,ababcdcdeeffgg<b>h</b>i<b>h</b>ikklmml,pers00038,o5157-w0060
lines," In which strong Art, with stronger Nature joins,",ppo24-l00120, He that with Judgment reads his charming Lines,ppo24-l00115,/ɔɪnz/ | /aɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0010
lines, On whale-bone ribs the fair Mechanic joins;,o4671-l15305, — Plume over plume in long divergent lines,o4671-l15300,/ɔɪnz/ | /aɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
lines,The first from Alpha to Omega joins,o4671-l15820, The letter'd tribes along the level lines;,o4671-l15825,/ɔɪnz/ | /aɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
lines," Prints the lone crotchet, and the quaver joins;",o4671-l15865,And then the third on four concordant lines,o4671-l15860,/ɔɪnz/ | /aɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
shines,"In whom superior Sense with Judgment joins,",o4741-l12980," Her Beauty much, but more her Merit shines. ",o4741-l12985,/ɔɪnz/ | /aɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0300
lynes, The sacrist obsequiously joins;,o5089-l26545, To unite me with fair Charlotte Lynes. ,o5089-l26560,/ɔɪnz/ | /aɪnz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00170,o5089-w0610
combines,"When social virtue individuals joins,",o5157-l09535,"And in one solid mass, like gravity combines!",o5157-l09540,/ɔɪnz/ | /ɒmbaɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5157-w0090
entwines,"She pomgranates and myrtles joins,",bed98-l03535,And loves perennial bands entwines;,bed98-l03540,/ɔɪnz/ | /aɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0050
