r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
gain,Quick snatch me to thy dark domain. —,o4091-l23750,My hope — my wish — my peace — my gain! —,o4091-l23740,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
plain," The river-gods quit their usurp'd domain,",o4985-l28040," Did with delight cut thro' the dimpling plain,",o4985-l28030,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
complain," The river-gods quit their usurp'd domain,",o4985-l28040, And of the wrong at Neptune's court complain. ,o4985-l28045,/eɪn/ | /eɪn/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
stain," The river-gods quit their usurp'd domain,",o4985-l28040, And milky Wey withouten spot or stain;,o4985-l28055,/eɪn/ | /eɪn/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
plain," Pent within its bleak domain,",o4986-l11355, O'er the plenty of the plain. ,o4986-l11365,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
strain, No charm appears in all its large domain. ,bjl92-l04735, Or pour their notes in melancholy strain. ,bjl92-l04745,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0160
plain,"Unenvied is the rich domain,",n22cs-l05650," That far beneath him on the plain,",n22cs-l05655,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
train, The silent windings of thy dark domain. ,o5089-l13230," Thy hand shall lead me to thy sober train,",o5089-l13220,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00169,o5089-w0170
main,"On Snowden's rocks, or Orkney's wide domain,",o3555-l03285," Whose beetling cliffs o'erhang the western main,",o3555-l03290,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
grain," O'er many an inch extends his wide domain,",o3555-l03705, And his rich treasury swells with hoarded grain. ,o3555-l03710,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00149,o3555-w0070
plain, The tawny Lion's dread domain,o4739-l01640," Eager I'd traverse LYBIA's plain,",o4739-l01635,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00285,o4739-w0100
chain," Deep in the gloomy dungeon's lone domain,",bhw18-l01995, Lost ATALIBA wore the galling chain;,bhw18-l02000,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
train, The silent windings of thy dark domain. ,o4984-l09330," Thy hand shall lead me to thy sober train,",o4984-l09320,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00169,o4984-w0110
complain," Me she hath banished from her fair domain,",pmt18-l11670," While thus excluded vainly I complain,",pmt18-l11680,/eɪn/ | /eɪn/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
stain," Me she hath banished from her fair domain,",pmt18-l11670, And feel another's guilt my injured honour stain. ,pmt18-l11685,/eɪn/ | /eɪn/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
vain,"Alas! what a folly, that wealth and domain",o4984-l17205,"Immense is the toil, yet the labour how vain! ",o4984-l17215,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00019,o4984-w0300
plain,"Lord of this ample world, his fair domain?",o5153-l33695,"With active joints, to traverse hill or plain,",o5153-l33685,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cc,pers00083,o5153-w0630
