r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
toil, Till firmest peace secure this happy isle. ,o4986-l18475," Nor, crown'd with victory, cease thy generous toil,",o4986-l18470,/aɪl/ | /ɔɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00210,o4986-w0400
smile,"Sovereign, yet parent, of this happy isle,",yfs88-l01565, O'er whose gay plains fair Plenty deigns to smile;,yfs88-l01570,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
smile," Virtue's bright seat, and freedom's favour'd isle! ",yfs88-l01910,"Britain, where science, peace, and plenty, smile,",yfs88-l01905,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
smile,"From side to side of her delightful isle,",o3794-l10000, Is she not cloath'd with a perpetual smile? ,o3794-l10005,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
smile,"All bounteous heav'n, that bless'd my native isle",yfs88-l00135," With gentle Liberty's enchanting smile,",yfs88-l00140,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
smile, Protected by the Guardian of our Isle;,pba35-l11155," At his Right-hand fair Liberty shall smile,",pba35-l11150,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00087,pba35-w0880
smile, And bless the Storms that blow'd me to this Isle;,pse03-l07230," At all my former daring Follies smile,",pse03-l07225,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00272,pse03-w0360
smile," Such as in Ierne's isle,",pcm93-l10265, Oft you deign'd on me to smile. ,pcm93-l10275,/aɪl/ | /aɪl/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0240
smile,"Pent in this barren corner of the isle,",o4110-l02095, Where partial fortune never deign'd to smile;,o4110-l02100,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
smile," Thrice-welcome now to Shakspeare's native isle,",o5280-l06545, Where Genius hails them with a fost'ring smile:,o5280-l06550,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
toil," Far from Acrasia's wily-wandering isle,",o4985-l20615,"Ah! what avails, I cry'd, with painful toil,",o4985-l20605,/aɪl/ | /ɔɪl/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00058,o4985-w0300
coil,"'TWAS in that place o' Scotland's isle,",cbu86-l00025," That bears the name o' auld king COIL,",cbu86-l00030,/aɪl/ | /ɔɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
pile,"Could rove each desolated Isle,",o5157-l38705,Tho' midnight thunders shook the pile;,o5157-l38710,/aɪl/ | /aɪl/,full,ababccddee<b>f</b><b>f</b>gghh,pers00051,o5157-w0870
beguile, The free-born sons of Britain's polish'd isle? ,o4987-l20285,"Heavens! could such artful, slavish sounds beguile",o4987-l20280,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
boil,"Tho' near the Beach, dark Helbrie's lonely Isle,",bse96-l01325," Hears round her rocks the tides, returning, boil,",bse96-l01335,/aɪl/ | /ɔɪl/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00282,bse96-w0030
hoyle, Spreads the firm texture of her amber Isle. ,bse96-l01420," Amid whose restless billows guardian Hoyle,",bse96-l01410,/aɪl/ | /ɔɪl/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00282,bse96-w0030
while, She scorns the Lovers of her native Isle:,o4741-l07530,"SO doats AMANDA on the Merchant, while",o4741-l07525,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
smile," But soon he led me to a distant Isle,",o4741-l08150," Where Horrors reign, and Comforts never smile:",o4741-l08155,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
beguile, Both seem impatient for the destin'd Isle:,o4741-l08875,WITH such sweet Talk their Moments they beguile;,o4741-l08870,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
soil," Who landed quickly on a lonely Isle,",o4741-l09670, Where human Feet ne'er print the baleful Soil;,o4741-l09675,/aɪl/ | /ɔɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
smile, And with his Virtues bless'd our Isle. ,pba35-l13865," And taught the drooping Arts to smile,",pba35-l13860,/aɪl/ | /aɪl/,full,aabb<b>c</b><b>c</b>,pers00087,pba35-w1040
smile, Such were the hopes of Britain's Isle. ,o4987-l05900,All wore an universal smile;,o4987-l05895,/aɪl/ | /aɪl/,full,aabbcc<b>d</b><b>d</b>,pers00248,o4987-w0210
while, Adieu the hopes of Britain's Isle. ,o4987-l05940," Her flight, now doubtful, stops a while —",o4987-l05935,/aɪl/ | /aɪl/,full,aabbcc<b>d</b><b>d</b>,pers00248,o4987-w0210
soil," Guiding the thunders of the white-cliff'd isle,",o4985-l19070,"A day he flourish'd in the peaceful soil,",o4985-l19060,/aɪl/ | /ɔɪl/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
smile,"And Delphi forsook for the sake of this isle,",o5156-l18220,"APOLLO of old on Britannia did smile,",o5156-l18215,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00027,o5156-w0600
